 517. 0.65291E-02 0.00000E+00 0.00000E+00 -.24200E-06 0.17937E-03 -.76889E+05 -.33918E-27 -.90461E+05 -.27834E+06 0.55391E-11 -.17043E-10
 518. 0.65418E-02 0.00000E+00 0.00000E+00 -.24234E-06 0.17936E-03 -.76763E+05 -.33890E-27 -.90388E+05 -.27888E+06 0.55347E-11 -.17076E-10
 519. 0.65545E-02 0.00000E+00 0.00000E+00 -.24268E-06 0.17936E-03 -.76636E+05 -.33862E-27 -.90314E+05 -.27942E+06 0.55301E-11 -.17109E-10
 520. 0.65672E-02 0.00000E+00 0.00000E+00 -.24302E-06 0.17936E-03 -.76510E+05 -.33835E-27 -.90240E+05 -.27996E+06 0.55256E-11 -.17143E-10
 521. 0.65798E-02 0.00000E+00 0.00000E+00 -.24337E-06 0.17935E-03 -.76382E+05 -.33807E-27 -.90166E+05 -.28050E+06 0.55211E-11 -.17176E-10
 522. 0.65925E-02 0.00000E+00 0.00000E+00 -.24371E-06 0.17935E-03 -.76255E+05 -.33779E-27 -.90092E+05 -.28104E+06 0.55166E-11 -.17209E-10
 523. 0.66052E-02 0.00000E+00 0.00000E+00 -.24405E-06 0.17935E-03 -.76128E+05 -.33751E-27 -.90018E+05 -.28158E+06 0.55120E-11 -.17242E-10
 524. 0.66179E-02 0.00000E+00 0.00000E+00 -.24439E-06 0.17935E-03 -.76000E+05 -.33723E-27 -.89944E+05 -.28212E+06 0.55075E-11 -.17275E-10
 525. 0.66306E-02 0.00000E+00 0.00000E+00 -.24472E-06 0.17934E-03 -.75872E+05 -.33695E-27 -.89869E+05 -.28266E+06 0.55029E-11 -.17308E-10
 526. 0.66432E-02 0.00000E+00 0.00000E+00 -.24506E-06 0.17934E-03 -.75744E+05 -.33667E-27 -.89794E+05 -.28320E+06 0.54983E-11 -.17341E-10
 527. 0.66559E-02 0.00000E+00 0.00000E+00 -.24540E-06 0.17934E-03 -.75615E+05 -.33639E-27 -.89719E+05 -.28374E+06 0.54937E-11 -.17374E-10
 528. 0.66686E-02 0.00000E+00 0.00000E+00 -.24574E-06 0.17933E-03 -.75487E+05 -.33611E-27 -.89645E+05 -.28428E+06 0.54891E-11 -.17407E-10
 529. 0.66813E-02 0.00000E+00 0.00000E+00 -.24607E-06 0.17933E-03 -.75357E+05 -.33583E-27 -.89569E+05 -.28482E+06 0.54845E-11 -.17440E-10
 530. 0.66940E-02 0.00000E+00 0.00000E+00 -.24641E-06 0.17933E-03 -.75228E+05 -.33555E-27 -.89494E+05 -.28536E+06 0.54799E-11 -.17474E-10
 531. 0.67066E-02 0.00000E+00 0.00000E+00 -.24674E-06 0.17933E-03 -.75099E+05 -.33527E-27 -.89419E+05 -.28590E+06 0.54753E-11 -.17507E-10
 532. 0.67193E-02 0.00000E+00 0.00000E+00 -.24707E-06 0.17932E-03 -.74969E+05 -.33498E-27 -.89343E+05 -.28645E+06 0.54707E-11 -.17540E-10
 533. 0.67320E-02 0.00000E+00 0.00000E+00 -.24741E-06 0.17932E-03 -.74839E+05 -.33470E-27 -.89268E+05 -.28699E+06 0.54661E-11 -.17573E-10
 534. 0.67447E-02 0.00000E+00 0.00000E+00 -.24774E-06 0.17932E-03 -.74709E+05 -.33442E-27 -.89192E+05 -.28753E+06 0.54614E-11 -.17606E-10
 535. 0.67573E-02 0.00000E+00 0.00000E+00 -.24807E-06 0.17931E-03 -.74578E+05 -.33413E-27 -.89116E+05 -.28807E+06 0.54568E-11 -.17639E-10
 536. 0.67700E-02 0.00000E+00 0.00000E+00 -.24840E-06 0.17931E-03 -.74448E+05 -.33385E-27 -.89040E+05 -.28861E+06 0.54521E-11 -.17672E-10
 537. 0.67827E-02 0.00000E+00 0.00000E+00 -.24873E-06 0.17931E-03 -.74317E+05 -.33356E-27 -.88964E+05 -.28915E+06 0.54474E-11 -.17705E-10
 538. 0.67954E-02 0.00000E+00 0.00000E+00 -.24906E-06 0.17930E-03 -.74186E+05 -.33327E-27 -.88887E+05 -.28969E+06 0.54428E-11 -.17738E-10
 539. 0.68081E-02 0.00000E+00 0.00000E+00 -.24939E-06 0.17930E-03 -.74054E+05 -.33299E-27 -.88811E+05 -.29023E+06 0.54381E-11 -.17771E-10
 540. 0.68207E-02 0.00000E+00 0.00000E+00 -.24971E-06 0.17930E-03 -.73923E+05 -.33270E-27 -.88734E+05 -.29077E+06 0.54334E-11 -.17804E-10
 541. 0.68334E-02 0.00000E+00 0.00000E+00 -.25004E-06 0.17930E-03 -.73791E+05 -.33241E-27 -.88657E+05 -.29131E+06 0.54287E-11 -.17838E-10
 542. 0.68461E-02 0.00000E+00 0.00000E+00 -.25036E-06 0.17929E-03 -.73659E+05 -.33212E-27 -.88580E+05 -.29185E+06 0.54240E-11 -.17871E-10
 543. 0.68588E-02 0.00000E+00 0.00000E+00 -.25069E-06 0.17929E-03 -.73526E+05 -.33183E-27 -.88503E+05 -.29239E+06 0.54193E-11 -.17904E-10
 544. 0.68714E-02 0.00000E+00 0.00000E+00 -.25101E-06 0.17929E-03 -.73393E+05 -.33154E-27 -.88426E+05 -.29293E+06 0.54145E-11 -.17937E-10
 545. 0.68841E-02 0.00000E+00 0.00000E+00 -.25134E-06 0.17928E-03 -.73260E+05 -.33125E-27 -.88349E+05 -.29347E+06 0.54098E-11 -.17970E-10
 546. 0.68968E-02 0.00000E+00 0.00000E+00 -.25166E-06 0.17928E-03 -.73127E+05 -.33096E-27 -.88271E+05 -.29401E+06 0.54050E-11 -.18003E-10
 547. 0.69095E-02 0.00000E+00 0.00000E+00 -.25198E-06 0.17928E-03 -.72994E+05 -.33067E-27 -.88193E+05 -.29455E+06 0.54003E-11 -.18036E-10
 548. 0.69222E-02 0.00000E+00 0.00000E+00 -.25230E-06 0.17927E-03 -.72860E+05 -.33038E-27 -.88116E+05 -.29509E+06 0.53955E-11 -.18069E-10
 549. 0.69348E-02 0.00000E+00 0.00000E+00 -.25262E-06 0.17927E-03 -.72726E+05 -.33009E-27 -.88038E+05 -.29563E+06 0.53907E-11 -.18102E-10
 550. 0.69475E-02 0.00000E+00 0.00000E+00 -.25294E-06 0.17927E-03 -.72592E+05 -.32980E-27 -.87960E+05 -.29617E+06 0.53860E-11 -.18135E-10
 551. 0.69602E-02 0.00000E+00 0.00000E+00 -.25326E-06 0.17927E-03 -.72458E+05 -.32950E-27 -.87881E+05 -.29671E+06 0.53812E-11 -.18168E-10
 552. 0.69729E-02 0.00000E+00 0.00000E+00 -.25358E-06 0.17926E-03 -.72323E+05 -.32921E-27 -.87803E+05 -.29725E+06 0.53764E-11 -.18202E-10
 553. 0.69855E-02 0.00000E+00 0.00000E+00 -.25390E-06 0.17926E-03 -.72188E+05 -.32891E-27 -.87724E+05 -.29779E+06 0.53716E-11 -.18235E-10
 554. 0.69982E-02 0.00000E+00 0.00000E+00 -.25421E-06 0.17926E-03 -.72053E+05 -.32862E-27 -.87646E+05 -.29834E+06 0.53668E-11 -.18268E-10
 555. 0.70109E-02 0.00000E+00 0.00000E+00 -.25453E-06 0.17925E-03 -.71918E+05 -.32832E-27 -.87567E+05 -.29888E+06 0.53619E-11 -.18301E-10
 556. 0.70236E-02 0.00000E+00 0.00000E+00 -.25484E-06 0.17925E-03 -.71783E+05 -.32803E-27 -.87488E+05 -.29942E+06 0.53571E-11 -.18334E-10
 557. 0.70363E-02 0.00000E+00 0.00000E+00 -.25516E-06 0.17925E-03 -.71647E+05 -.32773E-27 -.87409E+05 -.29996E+06 0.53523E-11 -.18367E-10
 558. 0.70489E-02 0.00000E+00 0.00000E+00 -.25547E-06 0.17924E-03 -.71511E+05 -.32743E-27 -.87330E+05 -.30050E+06 0.53474E-11 -.18400E-10
 559. 0.70616E-02 0.00000E+00 0.00000E+00 -.25578E-06 0.17924E-03 -.71374E+05 -.32714E-27 -.87250E+05 -.30104E+06 0.53425E-11 -.18433E-10
 560. 0.70743E-02 0.00000E+00 0.00000E+00 -.25609E-06 0.17924E-03 -.71238E+05 -.32684E-27 -.87171E+05 -.30158E+06 0.53377E-11 -.18466E-10
 561. 0.70870E-02 0.00000E+00 0.00000E+00 -.25641E-06 0.17923E-03 -.71101E+05 -.32654E-27 -.87091E+05 -.30212E+06 0.53328E-11 -.18499E-10
 562. 0.70996E-02 0.00000E+00 0.00000E+00 -.25672E-06 0.17923E-03 -.70964E+05 -.32624E-27 -.87011E+05 -.30266E+06 0.53279E-11 -.18533E-10
 563. 0.71123E-02 0.00000E+00 0.00000E+00 -.25702E-06 0.17923E-03 -.70826E+05 -.32594E-27 -.86931E+05 -.30320E+06 0.53230E-11 -.18566E-10
 564. 0.10000E-01 0.00000E+00 0.00000E+00 -.20670E-06 0.17283E-03 -.41660E+05 -.18126E-27 -.48343E+05 -.62753E+06 0.29602E-11 -.38425E-10
 565. 0.71376E-02 0.00000E+00 0.00000E+00 -.25700E-06 0.17919E-03 -.16109E+06 -.43072E-27 -.11488E+06 -.89779E+06 0.70342E-11 -.54973E-10
 566. 0.71502E-02 0.00000E+00 0.00000E+00 -.25666E-06 0.17916E-03 -.16063E+06 -.43058E-27 -.11484E+06 -.89620E+06 0.70319E-11 -.54876E-10
 567. 0.71628E-02 0.00000E+00 0.00000E+00 -.25633E-06 0.17913E-03 -.16016E+06 -.43044E-27 -.11480E+06 -.89462E+06 0.70296E-11 -.54780E-10
 568. 0.71754E-02 0.00000E+00 0.00000E+00 -.25600E-06 0.17909E-03 -.15970E+06 -.43029E-27 -.11476E+06 -.89305E+06 0.70272E-11 -.54684E-10
 569. 0.71880E-02 0.00000E+00 0.00000E+00 -.25567E-06 0.17906E-03 -.15924E+06 -.43014E-27 -.11472E+06 -.89149E+06 0.70248E-11 -.54588E-10
 570. 0.72007E-02 0.00000E+00 0.00000E+00 -.25534E-06 0.17903E-03 -.15878E+06 -.42999E-27 -.11468E+06 -.88992E+06 0.70223E-11 -.54492E-10
 571. 0.72133E-02 0.00000E+00 0.00000E+00 -.25502E-06 0.17900E-03 -.15832E+06 -.42984E-27 -.11464E+06 -.88837E+06 0.70198E-11 -.54397E-10
 572. 0.72259E-02 0.00000E+00 0.00000E+00 -.25469E-06 0.17896E-03 -.15787E+06 -.42969E-27 -.11460E+06 -.88682E+06 0.70173E-11 -.54302E-10
 573. 0.72385E-02 0.00000E+00 0.00000E+00 -.25437E-06 0.17893E-03 -.15741E+06 -.42953E-27 -.11456E+06 -.88527E+06 0.70147E-11 -.54207E-10
 574. 0.72511E-02 0.00000E+00 0.00000E+00 -.25404E-06 0.17890E-03 -.15696E+06 -.42937E-27 -.11452E+06 -.88373E+06 0.70121E-11 -.54113E-10
 575. 0.72637E-02 0.00000E+00 0.00000E+00 -.25372E-06 0.17887E-03 -.15651E+06 -.42920E-27 -.11447E+06 -.88220E+06 0.70094E-11 -.54019E-10
 576. 0.72763E-02 0.00000E+00 0.00000E+00 -.25340E-06 0.17884E-03 -.15606E+06 -.42904E-27 -.11443E+06 -.88067E+06 0.70067E-11 -.53925E-10
 577. 0.72889E-02 0.00000E+00 0.00000E+00 -.25308E-06 0.17880E-03 -.15561E+06 -.42887E-27 -.11438E+06 -.87915E+06 0.70040E-11 -.53832E-10
 578. 0.73015E-02 0.00000E+00 0.00000E+00 -.25277E-06 0.17877E-03 -.15516E+06 -.42870E-27 -.11434E+06 -.87763E+06 0.70012E-11 -.53739E-10
 579. 0.73141E-02 0.00000E+00 0.00000E+00 -.25245E-06 0.17874E-03 -.15471E+06 -.42853E-27 -.11429E+06 -.87612E+06 0.69984E-11 -.53647E-10
 580. 0.73268E-02 0.00000E+00 0.00000E+00 -.25213E-06 0.17871E-03 -.15427E+06 -.42835E-27 -.11425E+06 -.87461E+06 0.69956E-11 -.53554E-10
 581. 0.73394E-02 0.00000E+00 0.00000E+00 -.25182E-06 0.17867E-03 -.15383E+06 -.42818E-27 -.11420E+06 -.87311E+06 0.69926E-11 -.53462E-10
 582. 0.73520E-02 0.00000E+00 0.00000E+00 -.25151E-06 0.17864E-03 -.15339E+06 -.42800E-27 -.11415E+06 -.87161E+06 0.69897E-11 -.53370E-10
 583. 0.73646E-02 0.00000E+00 0.00000E+00 -.25120E-06 0.17861E-03 -.15295E+06 -.42782E-27 -.11410E+06 -.87012E+06 0.69868E-11 -.53279E-10
 584. 0.73772E-02 0.00000E+00 0.00000E+00 -.25089E-06 0.17858E-03 -.15251E+06 -.42763E-27 -.11405E+06 -.86863E+06 0.69838E-11 -.53188E-10
 585. 0.73898E-02 0.00000E+00 0.00000E+00 -.25058E-06 0.17855E-03 -.15207E+06 -.42745E-27 -.11400E+06 -.86715E+06 0.69807E-11 -.53097E-10
 586. 0.74024E-02 0.00000E+00 0.00000E+00 -.25027E-06 0.17852E-03 -.15163E+06 -.42726E-27 -.11395E+06 -.86567E+06 0.69777E-11 -.53007E-10
 587. 0.74150E-02 0.00000E+00 0.00000E+00 -.24997E-06 0.17848E-03 -.15120E+06 -.42707E-27 -.11390E+06 -.86420E+06 0.69746E-11 -.52917E-10
 588. 0.74276E-02 0.00000E+00 0.00000E+00 -.24966E-06 0.17845E-03 -.15077E+06 -.42688E-27 -.11385E+06 -.86273E+06 0.69715E-11 -.52827E-10
 589. 0.74402E-02 0.00000E+00 0.00000E+00 -.24936E-06 0.17842E-03 -.15034E+06 -.42668E-27 -.11380E+06 -.86127E+06 0.69683E-11 -.52737E-10
 590. 0.74529E-02 0.00000E+00 0.00000E+00 -.24905E-06 0.17839E-03 -.14990E+06 -.42649E-27 -.11375E+06 -.85981E+06 0.69651E-11 -.52648E-10
 591. 0.74655E-02 0.00000E+00 0.00000E+00 -.24875E-06 0.17836E-03 -.14948E+06 -.42629E-27 -.11370E+06 -.85836E+06 0.69618E-11 -.52559E-10
 592. 0.74781E-02 0.00000E+00 0.00000E+00 -.24845E-06 0.17833E-03 -.14905E+06 -.42609E-27 -.11364E+06 -.85691E+06 0.69586E-11 -.52471E-10
 593. 0.74907E-02 0.00000E+00 0.00000E+00 -.24815E-06 0.17829E-03 -.14862E+06 -.42589E-27 -.11359E+06 -.85547E+06 0.69552E-11 -.52382E-10
 594. 0.75033E-02 0.00000E+00 0.00000E+00 -.24786E-06 0.17826E-03 -.14820E+06 -.42568E-27 -.11353E+06 -.85403E+06 0.69519E-11 -.52294E-10
 595. 0.75159E-02 0.00000E+00 0.00000E+00 -.24756E-06 0.17823E-03 -.14777E+06 -.42548E-27 -.11348E+06 -.85260E+06 0.69485E-11 -.52207E-10
 596. 0.75285E-02 0.00000E+00 0.00000E+00 -.24727E-06 0.17820E-03 -.14735E+06 -.42527E-27 -.11342E+06 -.85117E+06 0.69452E-11 -.52119E-10
 597. 0.75411E-02 0.00000E+00 0.00000E+00 -.24697E-06 0.17817E-03 -.14693E+06 -.42506E-27 -.11337E+06 -.84975E+06 0.69417E-11 -.52032E-10
 598. 0.75537E-02 0.00000E+00 0.00000E+00 -.24668E-06 0.17814E-03 -.14651E+06 -.42485E-27 -.11331E+06 -.84833E+06 0.69383E-11 -.51945E-10
 599. 0.75663E-02 0.00000E+00 0.00000E+00 -.24639E-06 0.17811E-03 -.14609E+06 -.42463E-27 -.11325E+06 -.84691E+06 0.69348E-11 -.51859E-10
 600. 0.75789E-02 0.00000E+00 0.00000E+00 -.24610E-06 0.17808E-03 -.14568E+06 -.42442E-27 -.11320E+06 -.84550E+06 0.69312E-11 -.51772E-10
 601. 0.75916E-02 0.00000E+00 0.00000E+00 -.24581E-06 0.17804E-03 -.14526E+06 -.42420E-27 -.11314E+06 -.84410E+06 0.69277E-11 -.51686E-10
 602. 0.76042E-02 0.00000E+00 0.00000E+00 -.24552E-06 0.17801E-03 -.14485E+06 -.42398E-27 -.11308E+06 -.84270E+06 0.69241E-11 -.51600E-10
 603. 0.76168E-02 0.00000E+00 0.00000E+00 -.24523E-06 0.17798E-03 -.14443E+06 -.42376E-27 -.11302E+06 -.84131E+06 0.69205E-11 -.51515E-10
 604. 0.76294E-02 0.00000E+00 0.00000E+00 -.24495E-06 0.17795E-03 -.14402E+06 -.42353E-27 -.11296E+06 -.83991E+06 0.69168E-11 -.51430E-10
 605. 0.76420E-02 0.00000E+00 0.00000E+00 -.24466E-06 0.17792E-03 -.14361E+06 -.42331E-27 -.11290E+06 -.83853E+06 0.69131E-11 -.51345E-10
 606. 0.76546E-02 0.00000E+00 0.00000E+00 -.24438E-06 0.17789E-03 -.14320E+06 -.42308E-27 -.11284E+06 -.83715E+06 0.69094E-11 -.51260E-10
 607. 0.76672E-02 0.00000E+00 0.00000E+00 -.24410E-06 0.17786E-03 -.14279E+06 -.42285E-27 -.11278E+06 -.83577E+06 0.69057E-11 -.51176E-10
 608. 0.76798E-02 0.00000E+00 0.00000E+00 -.24381E-06 0.17783E-03 -.14239E+06 -.42262E-27 -.11272E+06 -.83440E+06 0.69020E-11 -.51092E-10
 609. 0.76924E-02 0.00000E+00 0.00000E+00 -.24353E-06 0.17780E-03 -.14198E+06 -.42239E-27 -.11266E+06 -.83303E+06 0.68981E-11 -.51008E-10
 610. 0.77050E-02 0.00000E+00 0.00000E+00 -.24326E-06 0.17777E-03 -.14158E+06 -.42216E-27 -.11259E+06 -.83167E+06 0.68943E-11 -.50925E-10
 611. 0.77177E-02 0.00000E+00 0.00000E+00 -.24298E-06 0.17774E-03 -.14117E+06 -.42192E-27 -.11253E+06 -.83031E+06 0.68905E-11 -.50842E-10
 612. 0.77303E-02 0.00000E+00 0.00000E+00 -.24270E-06 0.17771E-03 -.14077E+06 -.42168E-27 -.11247E+06 -.82895E+06 0.68866E-11 -.50759E-10
 613. 0.77429E-02 0.00000E+00 0.00000E+00 -.24242E-06 0.17768E-03 -.14037E+06 -.42144E-27 -.11240E+06 -.82761E+06 0.68827E-11 -.50676E-10
 614. 0.77555E-02 0.00000E+00 0.00000E+00 -.24215E-06 0.17765E-03 -.13997E+06 -.42120E-27 -.11234E+06 -.82626E+06 0.68788E-11 -.50594E-10
 615. 0.77681E-02 0.00000E+00 0.00000E+00 -.24188E-06 0.17762E-03 -.13957E+06 -.42096E-27 -.11227E+06 -.82492E+06 0.68748E-11 -.50512E-10
 616. 0.77807E-02 0.00000E+00 0.00000E+00 -.24160E-06 0.17758E-03 -.13917E+06 -.42072E-27 -.11221E+06 -.82358E+06 0.68708E-11 -.50430E-10
 617. 0.77933E-02 0.00000E+00 0.00000E+00 -.24133E-06 0.17755E-03 -.13878E+06 -.42047E-27 -.11214E+06 -.82225E+06 0.68668E-11 -.50348E-10
 618. 0.78059E-02 0.00000E+00 0.00000E+00 -.24106E-06 0.17752E-03 -.13838E+06 -.42022E-27 -.11208E+06 -.82092E+06 0.68628E-11 -.50267E-10
 619. 0.78185E-02 0.00000E+00 0.00000E+00 -.24079E-06 0.17749E-03 -.13799E+06 -.41998E-27 -.11201E+06 -.81960E+06 0.68587E-11 -.50186E-10
 620. 0.78311E-02 0.00000E+00 0.00000E+00 -.24052E-06 0.17746E-03 -.13760E+06 -.41973E-27 -.11194E+06 -.81827E+06 0.68546E-11 -.50105E-10
 621. 0.78438E-02 0.00000E+00 0.00000E+00 -.24026E-06 0.17743E-03 -.13721E+06 -.41947E-27 -.11188E+06 -.81696E+06 0.68505E-11 -.50024E-10
 622. 0.78564E-02 0.00000E+00 0.00000E+00 -.23999E-06 0.17740E-03 -.13682E+06 -.41922E-27 -.11181E+06 -.81565E+06 0.68464E-11 -.49944E-10
 623. 0.78690E-02 0.00000E+00 0.00000E+00 -.23973E-06 0.17737E-03 -.13643E+06 -.41896E-27 -.11174E+06 -.81434E+06 0.68422E-11 -.49864E-10
 624. 0.78816E-02 0.00000E+00 0.00000E+00 -.23946E-06 0.17734E-03 -.13604E+06 -.41871E-27 -.11167E+06 -.81304E+06 0.68380E-11 -.49784E-10
 625. 0.78942E-02 0.00000E+00 0.00000E+00 -.23920E-06 0.17731E-03 -.13565E+06 -.41845E-27 -.11160E+06 -.81174E+06 0.68338E-11 -.49705E-10
 626. 0.79068E-02 0.00000E+00 0.00000E+00 -.23894E-06 0.17728E-03 -.13527E+06 -.41819E-27 -.11154E+06 -.81044E+06 0.68296E-11 -.49625E-10
 627. 0.79194E-02 0.00000E+00 0.00000E+00 -.23868E-06 0.17725E-03 -.13488E+06 -.41793E-27 -.11147E+06 -.80916E+06 0.68253E-11 -.49547E-10
 628. 0.79320E-02 0.00000E+00 0.00000E+00 -.23842E-06 0.17722E-03 -.13450E+06 -.41767E-27 -.11140E+06 -.80787E+06 0.68210E-11 -.49468E-10
 629. 0.79446E-02 0.00000E+00 0.00000E+00 -.23816E-06 0.17719E-03 -.13412E+06 -.41740E-27 -.11133E+06 -.80659E+06 0.68167E-11 -.49389E-10
 630. 0.79572E-02 0.00000E+00 0.00000E+00 -.23790E-06 0.17716E-03 -.13374E+06 -.41714E-27 -.11126E+06 -.80531E+06 0.68124E-11 -.49311E-10
 631. 0.79698E-02 0.00000E+00 0.00000E+00 -.23764E-06 0.17713E-03 -.13336E+06 -.41687E-27 -.11118E+06 -.80404E+06 0.68080E-11 -.49233E-10
 632. 0.79825E-02 0.00000E+00 0.00000E+00 -.23739E-06 0.17711E-03 -.13298E+06 -.41660E-27 -.11111E+06 -.80276E+06 0.68037E-11 -.49155E-10
 633. 0.79951E-02 0.00000E+00 0.00000E+00 -.23713E-06 0.17708E-03 -.13260E+06 -.41633E-27 -.11104E+06 -.80150E+06 0.67993E-11 -.49078E-10
 634. 0.80077E-02 0.00000E+00 0.00000E+00 -.23688E-06 0.17705E-03 -.13222E+06 -.41606E-27 -.11097E+06 -.80024E+06 0.67948E-11 -.49000E-10
 635. 0.80203E-02 0.00000E+00 0.00000E+00 -.23663E-06 0.17702E-03 -.13185E+06 -.41579E-27 -.11090E+06 -.79898E+06 0.67904E-11 -.48923E-10
 636. 0.80329E-02 0.00000E+00 0.00000E+00 -.23637E-06 0.17699E-03 -.13147E+06 -.41552E-27 -.11082E+06 -.79772E+06 0.67859E-11 -.48846E-10
 637. 0.80455E-02 0.00000E+00 0.00000E+00 -.23612E-06 0.17696E-03 -.13110E+06 -.41524E-27 -.11075E+06 -.79647E+06 0.67814E-11 -.48770E-10
 638. 0.80581E-02 0.00000E+00 0.00000E+00 -.23587E-06 0.17693E-03 -.13072E+06 -.41497E-27 -.11068E+06 -.79523E+06 0.67769E-11 -.48694E-10
 639. 0.80707E-02 0.00000E+00 0.00000E+00 -.23562E-06 0.17690E-03 -.13035E+06 -.41469E-27 -.11060E+06 -.79399E+06 0.67724E-11 -.48618E-10
 640. 0.80833E-02 0.00000E+00 0.00000E+00 -.23538E-06 0.17687E-03 -.12998E+06 -.41441E-27 -.11053E+06 -.79275E+06 0.67678E-11 -.48542E-10
 641. 0.80959E-02 0.00000E+00 0.00000E+00 -.23513E-06 0.17684E-03 -.12961E+06 -.41413E-27 -.11045E+06 -.79151E+06 0.67633E-11 -.48466E-10
 642. 0.81086E-02 0.00000E+00 0.00000E+00 -.23488E-06 0.17681E-03 -.12924E+06 -.41385E-27 -.11038E+06 -.79028E+06 0.67587E-11 -.48391E-10
 643. 0.81212E-02 0.00000E+00 0.00000E+00 -.23464E-06 0.17678E-03 -.12888E+06 -.41357E-27 -.11030E+06 -.78905E+06 0.67540E-11 -.48316E-10
 644. 0.81338E-02 0.00000E+00 0.00000E+00 -.23439E-06 0.17675E-03 -.12851E+06 -.41328E-27 -.11023E+06 -.78783E+06 0.67494E-11 -.48241E-10
 645. 0.81464E-02 0.00000E+00 0.00000E+00 -.23415E-06 0.17672E-03 -.12815E+06 -.41300E-27 -.11015E+06 -.78661E+06 0.67448E-11 -.48166E-10
 646. 0.81590E-02 0.00000E+00 0.00000E+00 -.23391E-06 0.17669E-03 -.12778E+06 -.41271E-27 -.11007E+06 -.78539E+06 0.67401E-11 -.48092E-10
 647. 0.81716E-02 0.00000E+00 0.00000E+00 -.23367E-06 0.17667E-03 -.12742E+06 -.41242E-27 -.11000E+06 -.78418E+06 0.67354E-11 -.48017E-10
 648. 0.81842E-02 0.00000E+00 0.00000E+00 -.23343E-06 0.17664E-03 -.12706E+06 -.41213E-27 -.10992E+06 -.78297E+06 0.67307E-11 -.47943E-10
 649. 0.81968E-02 0.00000E+00 0.00000E+00 -.23319E-06 0.17661E-03 -.12669E+06 -.41184E-27 -.10984E+06 -.78177E+06 0.67259E-11 -.47870E-10
 650. 0.82094E-02 0.00000E+00 0.00000E+00 -.23295E-06 0.17658E-03 -.12633E+06 -.41155E-27 -.10977E+06 -.78057E+06 0.67212E-11 -.47796E-10
 651. 0.82220E-02 0.00000E+00 0.00000E+00 -.23271E-06 0.17655E-03 -.12597E+06 -.41126E-27 -.10969E+06 -.77937E+06 0.67164E-11 -.47723E-10
 652. 0.82346E-02 0.00000E+00 0.00000E+00 -.23247E-06 0.17652E-03 -.12562E+06 -.41097E-27 -.10961E+06 -.77818E+06 0.67116E-11 -.47650E-10
 653. 0.82473E-02 0.00000E+00 0.00000E+00 -.23224E-06 0.17649E-03 -.12526E+06 -.41067E-27 -.10953E+06 -.77699E+06 0.67068E-11 -.47577E-10
 654. 0.82599E-02 0.00000E+00 0.00000E+00 -.23200E-06 0.17646E-03 -.12490E+06 -.41038E-27 -.10945E+06 -.77580E+06 0.67020E-11 -.47504E-10
 655. 0.82725E-02 0.00000E+00 0.00000E+00 -.23177E-06 0.17643E-03 -.12455E+06 -.41008E-27 -.10937E+06 -.77462E+06 0.66971E-11 -.47432E-10
 656. 0.82851E-02 0.00000E+00 0.00000E+00 -.23153E-06 0.17641E-03 -.12419E+06 -.40978E-27 -.10929E+06 -.77344E+06 0.66922E-11 -.47360E-10
 657. 0.82977E-02 0.00000E+00 0.00000E+00 -.23130E-06 0.17638E-03 -.12384E+06 -.40948E-27 -.10921E+06 -.77227E+06 0.66873E-11 -.47288E-10
 658. 0.83103E-02 0.00000E+00 0.00000E+00 -.23107E-06 0.17635E-03 -.12349E+06 -.40918E-27 -.10913E+06 -.77109E+06 0.66824E-11 -.47216E-10
 659. 0.83229E-02 0.00000E+00 0.00000E+00 -.23084E-06 0.17632E-03 -.12313E+06 -.40888E-27 -.10905E+06 -.76993E+06 0.66775E-11 -.47144E-10
 660. 0.83355E-02 0.00000E+00 0.00000E+00 -.23061E-06 0.17629E-03 -.12278E+06 -.40858E-27 -.10897E+06 -.76876E+06 0.66726E-11 -.47073E-10
 661. 0.83481E-02 0.00000E+00 0.00000E+00 -.23038E-06 0.17626E-03 -.12243E+06 -.40827E-27 -.10889E+06 -.76760E+06 0.66676E-11 -.47002E-10
 662. 0.83607E-02 0.00000E+00 0.00000E+00 -.23015E-06 0.17623E-03 -.12208E+06 -.40797E-27 -.10881E+06 -.76644E+06 0.66626E-11 -.46931E-10
 663. 0.83734E-02 0.00000E+00 0.00000E+00 -.22993E-06 0.17621E-03 -.12174E+06 -.40766E-27 -.10873E+06 -.76529E+06 0.66576E-11 -.46860E-10
 664. 0.83860E-02 0.00000E+00 0.00000E+00 -.22970E-06 0.17618E-03 -.12139E+06 -.40736E-27 -.10865E+06 -.76414E+06 0.66526E-11 -.46790E-10
 665. 0.83986E-02 0.00000E+00 0.00000E+00 -.22947E-06 0.17615E-03 -.12104E+06 -.40705E-27 -.10856E+06 -.76299E+06 0.66476E-11 -.46720E-10
 666. 0.84112E-02 0.00000E+00 0.00000E+00 -.22925E-06 0.17612E-03 -.12070E+06 -.40674E-27 -.10848E+06 -.76185E+06 0.66426E-11 -.46650E-10
 667. 0.84238E-02 0.00000E+00 0.00000E+00 -.22903E-06 0.17609E-03 -.12035E+06 -.40643E-27 -.10840E+06 -.76071E+06 0.66375E-11 -.46580E-10
 668. 0.84364E-02 0.00000E+00 0.00000E+00 -.22880E-06 0.17606E-03 -.12001E+06 -.40612E-27 -.10832E+06 -.75957E+06 0.66324E-11 -.46510E-10
