 185. 0.46782E-02 0.00000E+00 0.00000E+00 -.15090E+07 -.60033E-26 -.16011E+07 -.62831E+05 0.98041E-10 -.38473E-11
 186. 0.47035E-02 0.00000E+00 0.00000E+00 -.15064E+07 -.59974E-26 -.15996E+07 -.63172E+05 0.97945E-10 -.38681E-11
 187. 0.47289E-02 0.00000E+00 0.00000E+00 -.15038E+07 -.59914E-26 -.15980E+07 -.63512E+05 0.97847E-10 -.38890E-11
 188. 0.47542E-02 0.00000E+00 0.00000E+00 -.15012E+07 -.59854E-26 -.15964E+07 -.63853E+05 0.97750E-10 -.39099E-11
 189. 0.47796E-02 0.00000E+00 0.00000E+00 -.14985E+07 -.59794E-26 -.15948E+07 -.64193E+05 0.97651E-10 -.39307E-11
 190. 0.48049E-02 0.00000E+00 0.00000E+00 -.14959E+07 -.59734E-26 -.15932E+07 -.64534E+05 0.97552E-10 -.39516E-11
 191. 0.48303E-02 0.00000E+00 0.00000E+00 -.14933E+07 -.59673E-26 -.15915E+07 -.64874E+05 0.97453E-10 -.39724E-11
 192. 0.48556E-02 0.00000E+00 0.00000E+00 -.14906E+07 -.59612E-26 -.15899E+07 -.65215E+05 0.97353E-10 -.39933E-11
 193. 0.48810E-02 0.00000E+00 0.00000E+00 -.14879E+07 -.59550E-26 -.15883E+07 -.65555E+05 0.97253E-10 -.40141E-11
 194. 0.49064E-02 0.00000E+00 0.00000E+00 -.14852E+07 -.59488E-26 -.15866E+07 -.65896E+05 0.97152E-10 -.40350E-11
 195. 0.49317E-02 0.00000E+00 0.00000E+00 -.14825E+07 -.59426E-26 -.15850E+07 -.66237E+05 0.97050E-10 -.40558E-11
 196. 0.49571E-02 0.00000E+00 0.00000E+00 -.14798E+07 -.59364E-26 -.15833E+07 -.66577E+05 0.96948E-10 -.40767E-11
 197. 0.49824E-02 0.00000E+00 0.00000E+00 -.14771E+07 -.59301E-26 -.15816E+07 -.66918E+05 0.96846E-10 -.40975E-11
 198. 0.50078E-02 0.00000E+00 0.00000E+00 -.14743E+07 -.59238E-26 -.15799E+07 -.67258E+05 0.96743E-10 -.41184E-11
 199. 0.50331E-02 0.00000E+00 0.00000E+00 -.14715E+07 -.59175E-26 -.15782E+07 -.67599E+05 0.96639E-10 -.41392E-11
 200. 0.50585E-02 0.00000E+00 0.00000E+00 -.14688E+07 -.59111E-26 -.15765E+07 -.67939E+05 0.96535E-10 -.41601E-11
 201. 0.50839E-02 0.00000E+00 0.00000E+00 -.14660E+07 -.59047E-26 -.15748E+07 -.68280E+05 0.96431E-10 -.41809E-11
 202. 0.51092E-02 0.00000E+00 0.00000E+00 -.14632E+07 -.58982E-26 -.15731E+07 -.68620E+05 0.96326E-10 -.42018E-11
 203. 0.51346E-02 0.00000E+00 0.00000E+00 -.14603E+07 -.58918E-26 -.15714E+07 -.68961E+05 0.96220E-10 -.42226E-11
 204. 0.51599E-02 0.00000E+00 0.00000E+00 -.14575E+07 -.58853E-26 -.15697E+07 -.69301E+05 0.96114E-10 -.42435E-11
 205. 0.51853E-02 0.00000E+00 0.00000E+00 -.14547E+07 -.58787E-26 -.15679E+07 -.69642E+05 0.96007E-10 -.42643E-11
 206. 0.52106E-02 0.00000E+00 0.00000E+00 -.14518E+07 -.58722E-26 -.15662E+07 -.69983E+05 0.95900E-10 -.42852E-11
 207. 0.52360E-02 0.00000E+00 0.00000E+00 -.14489E+07 -.58656E-26 -.15644E+07 -.70323E+05 0.95792E-10 -.43060E-11
 208. 0.52613E-02 0.00000E+00 0.00000E+00 -.14460E+07 -.58589E-26 -.15626E+07 -.70664E+05 0.95684E-10 -.43269E-11
 209. 0.52867E-02 0.00000E+00 0.00000E+00 -.14431E+07 -.58523E-26 -.15609E+07 -.71004E+05 0.95575E-10 -.43478E-11
 210. 0.53121E-02 0.00000E+00 0.00000E+00 -.14402E+07 -.58456E-26 -.15591E+07 -.71345E+05 0.95466E-10 -.43686E-11
 211. 0.53374E-02 0.00000E+00 0.00000E+00 -.14373E+07 -.58389E-26 -.15573E+07 -.71685E+05 0.95356E-10 -.43895E-11
 212. 0.53628E-02 0.00000E+00 0.00000E+00 -.14343E+07 -.58321E-26 -.15555E+07 -.72026E+05 0.95246E-10 -.44103E-11
 213. 0.53881E-02 0.00000E+00 0.00000E+00 -.14314E+07 -.58253E-26 -.15537E+07 -.72366E+05 0.95135E-10 -.44312E-11
 214. 0.54135E-02 0.00000E+00 0.00000E+00 -.14284E+07 -.58185E-26 -.15518E+07 -.72707E+05 0.95023E-10 -.44520E-11
 215. 0.54388E-02 0.00000E+00 0.00000E+00 -.14254E+07 -.58117E-26 -.15500E+07 -.73047E+05 0.94911E-10 -.44729E-11
 216. 0.54642E-02 0.00000E+00 0.00000E+00 -.14224E+07 -.58048E-26 -.15482E+07 -.73388E+05 0.94799E-10 -.44937E-11
 217. 0.54895E-02 0.00000E+00 0.00000E+00 -.14194E+07 -.57978E-26 -.15463E+07 -.73729E+05 0.94686E-10 -.45146E-11
 218. 0.55149E-02 0.00000E+00 0.00000E+00 -.14164E+07 -.57909E-26 -.15445E+07 -.74069E+05 0.94573E-10 -.45354E-11
 219. 0.55403E-02 0.00000E+00 0.00000E+00 -.14133E+07 -.57839E-26 -.15426E+07 -.74410E+05 0.94459E-10 -.45563E-11
 220. 0.55656E-02 0.00000E+00 0.00000E+00 -.14103E+07 -.57769E-26 -.15408E+07 -.74750E+05 0.94344E-10 -.45771E-11
 221. 0.55910E-02 0.00000E+00 0.00000E+00 -.14072E+07 -.57699E-26 -.15389E+07 -.75091E+05 0.94229E-10 -.45980E-11
 222. 0.56163E-02 0.00000E+00 0.00000E+00 -.14041E+07 -.57628E-26 -.15370E+07 -.75431E+05 0.94113E-10 -.46188E-11
 223. 0.56417E-02 0.00000E+00 0.00000E+00 -.14010E+07 -.57557E-26 -.15351E+07 -.75772E+05 0.93997E-10 -.46397E-11
 224. 0.56670E-02 0.00000E+00 0.00000E+00 -.13979E+07 -.57485E-26 -.15332E+07 -.76112E+05 0.93881E-10 -.46605E-11
 225. 0.56924E-02 0.00000E+00 0.00000E+00 -.13948E+07 -.57414E-26 -.15313E+07 -.76453E+05 0.93764E-10 -.46814E-11
 226. 0.57177E-02 0.00000E+00 0.00000E+00 -.13917E+07 -.57342E-26 -.15294E+07 -.76793E+05 0.93646E-10 -.47022E-11
 227. 0.57431E-02 0.00000E+00 0.00000E+00 -.13885E+07 -.57269E-26 -.15274E+07 -.77134E+05 0.93528E-10 -.47231E-11
 228. 0.57685E-02 0.00000E+00 0.00000E+00 -.13853E+07 -.57197E-26 -.15255E+07 -.77475E+05 0.93409E-10 -.47439E-11
 229. 0.57938E-02 0.00000E+00 0.00000E+00 -.13821E+07 -.57124E-26 -.15235E+07 -.77815E+05 0.93290E-10 -.47648E-11
 230. 0.58192E-02 0.00000E+00 0.00000E+00 -.13790E+07 -.57050E-26 -.15216E+07 -.78156E+05 0.93170E-10 -.47857E-11
 231. 0.58445E-02 0.00000E+00 0.00000E+00 -.13757E+07 -.56977E-26 -.15196E+07 -.78496E+05 0.93050E-10 -.48065E-11
 232. 0.58699E-02 0.00000E+00 0.00000E+00 -.13725E+07 -.56903E-26 -.15176E+07 -.78837E+05 0.92929E-10 -.48274E-11
 233. 0.58952E-02 0.00000E+00 0.00000E+00 -.13693E+07 -.56828E-26 -.15157E+07 -.79177E+05 0.92808E-10 -.48482E-11
 234. 0.59206E-02 0.00000E+00 0.00000E+00 -.13660E+07 -.56754E-26 -.15137E+07 -.79518E+05 0.92686E-10 -.48691E-11
 235. 0.59460E-02 0.00000E+00 0.00000E+00 -.13628E+07 -.56679E-26 -.15117E+07 -.79858E+05 0.92563E-10 -.48899E-11
 236. 0.59713E-02 0.00000E+00 0.00000E+00 -.13595E+07 -.56603E-26 -.15097E+07 -.80199E+05 0.92440E-10 -.49108E-11
 237. 0.59967E-02 0.00000E+00 0.00000E+00 -.13562E+07 -.56528E-26 -.15077E+07 -.80539E+05 0.92317E-10 -.49316E-11
 238. 0.60220E-02 0.00000E+00 0.00000E+00 -.13529E+07 -.56452E-26 -.15056E+07 -.80880E+05 0.92193E-10 -.49525E-11
 239. 0.60474E-02 0.00000E+00 0.00000E+00 -.13496E+07 -.56376E-26 -.15036E+07 -.81221E+05 0.92069E-10 -.49733E-11
 240. 0.60727E-02 0.00000E+00 0.00000E+00 -.13462E+07 -.56299E-26 -.15016E+07 -.81561E+05 0.91944E-10 -.49942E-11
 241. 0.60981E-02 0.00000E+00 0.00000E+00 -.13429E+07 -.56222E-26 -.14995E+07 -.81902E+05 0.91818E-10 -.50150E-11
 242. 0.61234E-02 0.00000E+00 0.00000E+00 -.13395E+07 -.56145E-26 -.14974E+07 -.82242E+05 0.91692E-10 -.50359E-11
 243. 0.61488E-02 0.00000E+00 0.00000E+00 -.13361E+07 -.56068E-26 -.14954E+07 -.82583E+05 0.91566E-10 -.50567E-11
 244. 0.61742E-02 0.00000E+00 0.00000E+00 -.13327E+07 -.55990E-26 -.14933E+07 -.82923E+05 0.91438E-10 -.50776E-11
 245. 0.61995E-02 0.00000E+00 0.00000E+00 -.13293E+07 -.55912E-26 -.14912E+07 -.83264E+05 0.91311E-10 -.50984E-11
 246. 0.62249E-02 0.00000E+00 0.00000E+00 -.13259E+07 -.55833E-26 -.14891E+07 -.83604E+05 0.91183E-10 -.51193E-11
 247. 0.62502E-02 0.00000E+00 0.00000E+00 -.13225E+07 -.55755E-26 -.14870E+07 -.83945E+05 0.91054E-10 -.51401E-11
 248. 0.62756E-02 0.00000E+00 0.00000E+00 -.13190E+07 -.55675E-26 -.14849E+07 -.84285E+05 0.90925E-10 -.51610E-11
 249. 0.63009E-02 0.00000E+00 0.00000E+00 -.13156E+07 -.55596E-26 -.14828E+07 -.84626E+05 0.90795E-10 -.51818E-11
 250. 0.63263E-02 0.00000E+00 0.00000E+00 -.13121E+07 -.55516E-26 -.14807E+07 -.84967E+05 0.90665E-10 -.52027E-11
 251. 0.63516E-02 0.00000E+00 0.00000E+00 -.13086E+07 -.55436E-26 -.14785E+07 -.85307E+05 0.90534E-10 -.52236E-11
 252. 0.63770E-02 0.00000E+00 0.00000E+00 -.13051E+07 -.55356E-26 -.14764E+07 -.85648E+05 0.90403E-10 -.52444E-11
 253. 0.64024E-02 0.00000E+00 0.00000E+00 -.13016E+07 -.55275E-26 -.14742E+07 -.85988E+05 0.90271E-10 -.52653E-11
 254. 0.64277E-02 0.00000E+00 0.00000E+00 -.12981E+07 -.55194E-26 -.14721E+07 -.86329E+05 0.90139E-10 -.52861E-11
 255. 0.64531E-02 0.00000E+00 0.00000E+00 -.12945E+07 -.55113E-26 -.14699E+07 -.86669E+05 0.90006E-10 -.53070E-11
 256. 0.64784E-02 0.00000E+00 0.00000E+00 -.12910E+07 -.55031E-26 -.14677E+07 -.87010E+05 0.89873E-10 -.53278E-11
 257. 0.65038E-02 0.00000E+00 0.00000E+00 -.12874E+07 -.54949E-26 -.14655E+07 -.87350E+05 0.89739E-10 -.53487E-11
 258. 0.65291E-02 0.00000E+00 0.00000E+00 -.12838E+07 -.54867E-26 -.14634E+07 -.87691E+05 0.89604E-10 -.53695E-11
 259. 0.65545E-02 0.00000E+00 0.00000E+00 -.12802E+07 -.54784E-26 -.14611E+07 -.88031E+05 0.89470E-10 -.53904E-11
 260. 0.65798E-02 0.00000E+00 0.00000E+00 -.12766E+07 -.54701E-26 -.14589E+07 -.88372E+05 0.89334E-10 -.54112E-11
 261. 0.66052E-02 0.00000E+00 0.00000E+00 -.12730E+07 -.54618E-26 -.14567E+07 -.88713E+05 0.89198E-10 -.54321E-11
 262. 0.66306E-02 0.00000E+00 0.00000E+00 -.12693E+07 -.54535E-26 -.14545E+07 -.89053E+05 0.89062E-10 -.54529E-11
 263. 0.66559E-02 0.00000E+00 0.00000E+00 -.12657E+07 -.54451E-26 -.14522E+07 -.89394E+05 0.88925E-10 -.54738E-11
 264. 0.66813E-02 0.00000E+00 0.00000E+00 -.12620E+07 -.54366E-26 -.14500E+07 -.89734E+05 0.88787E-10 -.54946E-11
 265. 0.67066E-02 0.00000E+00 0.00000E+00 -.12583E+07 -.54282E-26 -.14477E+07 -.90075E+05 0.88649E-10 -.55155E-11
 266. 0.67320E-02 0.00000E+00 0.00000E+00 -.12546E+07 -.54197E-26 -.14455E+07 -.90415E+05 0.88510E-10 -.55363E-11
 267. 0.67573E-02 0.00000E+00 0.00000E+00 -.12509E+07 -.54112E-26 -.14432E+07 -.90756E+05 0.88371E-10 -.55572E-11
 268. 0.67827E-02 0.00000E+00 0.00000E+00 -.12472E+07 -.54026E-26 -.14409E+07 -.91096E+05 0.88232E-10 -.55780E-11
 269. 0.68081E-02 0.00000E+00 0.00000E+00 -.12434E+07 -.53941E-26 -.14386E+07 -.91437E+05 0.88092E-10 -.55989E-11
 270. 0.68334E-02 0.00000E+00 0.00000E+00 -.12397E+07 -.53854E-26 -.14363E+07 -.91778E+05 0.87951E-10 -.56198E-11
 271. 0.68588E-02 0.00000E+00 0.00000E+00 -.12359E+07 -.53768E-26 -.14340E+07 -.92118E+05 0.87810E-10 -.56406E-11
 272. 0.68841E-02 0.00000E+00 0.00000E+00 -.12321E+07 -.53681E-26 -.14317E+07 -.92459E+05 0.87668E-10 -.56615E-11
 273. 0.69095E-02 0.00000E+00 0.00000E+00 -.12283E+07 -.53594E-26 -.14294E+07 -.92799E+05 0.87526E-10 -.56823E-11
 274. 0.69348E-02 0.00000E+00 0.00000E+00 -.12245E+07 -.53507E-26 -.14271E+07 -.93140E+05 0.87383E-10 -.57032E-11
 275. 0.69602E-02 0.00000E+00 0.00000E+00 -.12207E+07 -.53419E-26 -.14247E+07 -.93480E+05 0.87240E-10 -.57240E-11
 276. 0.69855E-02 0.00000E+00 0.00000E+00 -.12168E+07 -.53331E-26 -.14224E+07 -.93821E+05 0.87096E-10 -.57449E-11
 277. 0.70109E-02 0.00000E+00 0.00000E+00 -.12130E+07 -.53242E-26 -.14200E+07 -.94161E+05 0.86951E-10 -.57657E-11
 278. 0.70363E-02 0.00000E+00 0.00000E+00 -.12091E+07 -.53154E-26 -.14177E+07 -.94502E+05 0.86807E-10 -.57866E-11
 279. 0.70616E-02 0.00000E+00 0.00000E+00 -.12052E+07 -.53065E-26 -.14153E+07 -.94842E+05 0.86661E-10 -.58074E-11
 280. 0.70870E-02 0.00000E+00 0.00000E+00 -.12014E+07 -.52975E-26 -.14129E+07 -.95183E+05 0.86515E-10 -.58283E-11
 281. 0.71123E-02 0.00000E+00 0.00000E+00 -.11974E+07 -.52886E-26 -.14105E+07 -.95524E+05 0.86369E-10 -.58491E-11
 282. 0.71376E-02 0.00000E+00 0.00000E+00 -.75759E+07 -.92292E-26 -.24615E+07 -.60840E+06 0.15072E-09 -.37254E-10
 283. 0.71628E-02 0.00000E+00 0.00000E+00 -.75285E+07 -.92642E-26 -.24709E+07 -.60625E+06 0.15130E-09 -.37122E-10
 284. 0.71880E-02 0.00000E+00 0.00000E+00 -.74814E+07 -.92984E-26 -.24800E+07 -.60413E+06 0.15185E-09 -.36992E-10
 285. 0.72133E-02 0.00000E+00 0.00000E+00 -.74347E+07 -.93318E-26 -.24889E+07 -.60201E+06 0.15240E-09 -.36863E-10
 286. 0.72385E-02 0.00000E+00 0.00000E+00 -.73883E+07 -.93643E-26 -.24975E+07 -.59992E+06 0.15293E-09 -.36734E-10
 287. 0.72637E-02 0.00000E+00 0.00000E+00 -.73423E+07 -.93959E-26 -.25060E+07 -.59783E+06 0.15345E-09 -.36607E-10
 288. 0.72889E-02 0.00000E+00 0.00000E+00 -.72966E+07 -.94268E-26 -.25142E+07 -.59577E+06 0.15395E-09 -.36480E-10
 289. 0.73141E-02 0.00000E+00 0.00000E+00 -.72513E+07 -.94568E-26 -.25222E+07 -.59371E+06 0.15444E-09 -.36354E-10
 290. 0.73394E-02 0.00000E+00 0.00000E+00 -.72063E+07 -.94861E-26 -.25300E+07 -.59167E+06 0.15492E-09 -.36229E-10
 291. 0.73646E-02 0.00000E+00 0.00000E+00 -.71617E+07 -.95146E-26 -.25376E+07 -.58965E+06 0.15539E-09 -.36105E-10
 292. 0.73898E-02 0.00000E+00 0.00000E+00 -.71173E+07 -.95423E-26 -.25450E+07 -.58763E+06 0.15584E-09 -.35982E-10
 293. 0.74150E-02 0.00000E+00 0.00000E+00 -.70733E+07 -.95693E-26 -.25522E+07 -.58563E+06 0.15628E-09 -.35860E-10
 294. 0.74402E-02 0.00000E+00 0.00000E+00 -.70297E+07 -.95955E-26 -.25592E+07 -.58365E+06 0.15671E-09 -.35738E-10
 295. 0.74655E-02 0.00000E+00 0.00000E+00 -.69863E+07 -.96210E-26 -.25660E+07 -.58168E+06 0.15712E-09 -.35618E-10
 296. 0.74907E-02 0.00000E+00 0.00000E+00 -.69433E+07 -.96458E-26 -.25726E+07 -.57972E+06 0.15753E-09 -.35498E-10
 297. 0.75159E-02 0.00000E+00 0.00000E+00 -.69006E+07 -.96699E-26 -.25791E+07 -.57777E+06 0.15792E-09 -.35378E-10
 298. 0.75411E-02 0.00000E+00 0.00000E+00 -.68581E+07 -.96933E-26 -.25853E+07 -.57584E+06 0.15830E-09 -.35260E-10
 299. 0.75663E-02 0.00000E+00 0.00000E+00 -.68160E+07 -.97160E-26 -.25913E+07 -.57392E+06 0.15867E-09 -.35143E-10
 300. 0.75916E-02 0.00000E+00 0.00000E+00 -.67742E+07 -.97380E-26 -.25972E+07 -.57202E+06 0.15903E-09 -.35026E-10
 301. 0.76168E-02 0.00000E+00 0.00000E+00 -.67327E+07 -.97594E-26 -.26029E+07 -.57012E+06 0.15938E-09 -.34910E-10
 302. 0.76420E-02 0.00000E+00 0.00000E+00 -.66914E+07 -.97801E-26 -.26084E+07 -.56824E+06 0.15972E-09 -.34795E-10
 303. 0.76672E-02 0.00000E+00 0.00000E+00 -.66505E+07 -.98002E-26 -.26138E+07 -.56637E+06 0.16005E-09 -.34680E-10
 304. 0.76924E-02 0.00000E+00 0.00000E+00 -.66099E+07 -.98196E-26 -.26190E+07 -.56452E+06 0.16037E-09 -.34567E-10
 305. 0.77177E-02 0.00000E+00 0.00000E+00 -.65695E+07 -.98384E-26 -.26240E+07 -.56267E+06 0.16067E-09 -.34454E-10
 306. 0.77429E-02 0.00000E+00 0.00000E+00 -.65294E+07 -.98566E-26 -.26289E+07 -.56084E+06 0.16097E-09 -.34341E-10
 307. 0.77681E-02 0.00000E+00 0.00000E+00 -.64896E+07 -.98742E-26 -.26336E+07 -.55902E+06 0.16126E-09 -.34230E-10
 308. 0.77933E-02 0.00000E+00 0.00000E+00 -.64500E+07 -.98912E-26 -.26381E+07 -.55721E+06 0.16154E-09 -.34119E-10
 309. 0.78185E-02 0.00000E+00 0.00000E+00 -.64107E+07 -.99077E-26 -.26425E+07 -.55541E+06 0.16180E-09 -.34009E-10
 310. 0.78438E-02 0.00000E+00 0.00000E+00 -.63717E+07 -.99235E-26 -.26467E+07 -.55362E+06 0.16206E-09 -.33900E-10
 311. 0.78690E-02 0.00000E+00 0.00000E+00 -.63330E+07 -.99388E-26 -.26508E+07 -.55185E+06 0.16231E-09 -.33791E-10
 312. 0.78942E-02 0.00000E+00 0.00000E+00 -.62945E+07 -.99535E-26 -.26547E+07 -.55009E+06 0.16255E-09 -.33683E-10
 313. 0.79194E-02 0.00000E+00 0.00000E+00 -.62563E+07 -.99676E-26 -.26585E+07 -.54834E+06 0.16278E-09 -.33576E-10
 314. 0.79446E-02 0.00000E+00 0.00000E+00 -.62183E+07 -.99812E-26 -.26621E+07 -.54660E+06 0.16301E-09 -.33469E-10
 315. 0.79698E-02 0.00000E+00 0.00000E+00 -.61806E+07 -.99943E-26 -.26656E+07 -.54487E+06 0.16322E-09 -.33363E-10
 316. 0.79951E-02 0.00000E+00 0.00000E+00 -.61431E+07 -.10007E-25 -.26689E+07 -.54315E+06 0.16342E-09 -.33258E-10
 317. 0.80203E-02 0.00000E+00 0.00000E+00 -.61059E+07 -.10019E-25 -.26721E+07 -.54144E+06 0.16362E-09 -.33154E-10
 318. 0.80455E-02 0.00000E+00 0.00000E+00 -.60689E+07 -.10030E-25 -.26752E+07 -.53974E+06 0.16381E-09 -.33050E-10
 319. 0.80707E-02 0.00000E+00 0.00000E+00 -.60322E+07 -.10041E-25 -.26781E+07 -.53806E+06 0.16399E-09 -.32946E-10
 320. 0.80959E-02 0.00000E+00 0.00000E+00 -.59957E+07 -.10052E-25 -.26810E+07 -.53638E+06 0.16416E-09 -.32844E-10
 321. 0.81212E-02 0.00000E+00 0.00000E+00 -.59594E+07 -.10062E-25 -.26836E+07 -.53471E+06 0.16432E-09 -.32742E-10
 322. 0.81464E-02 0.00000E+00 0.00000E+00 -.59233E+07 -.10072E-25 -.26862E+07 -.53306E+06 0.16448E-09 -.32640E-10
 323. 0.81716E-02 0.00000E+00 0.00000E+00 -.58875E+07 -.10081E-25 -.26886E+07 -.53141E+06 0.16463E-09 -.32540E-10
 324. 0.81968E-02 0.00000E+00 0.00000E+00 -.58520E+07 -.10089E-25 -.26909E+07 -.52978E+06 0.16477E-09 -.32440E-10
 325. 0.82220E-02 0.00000E+00 0.00000E+00 -.58166E+07 -.10097E-25 -.26931E+07 -.52815E+06 0.16490E-09 -.32340E-10
 326. 0.82473E-02 0.00000E+00 0.00000E+00 -.57815E+07 -.10105E-25 -.26951E+07 -.52654E+06 0.16503E-09 -.32241E-10
 327. 0.82725E-02 0.00000E+00 0.00000E+00 -.57466E+07 -.10112E-25 -.26970E+07 -.52493E+06 0.16515E-09 -.32143E-10
 328. 0.82977E-02 0.00000E+00 0.00000E+00 -.57119E+07 -.10119E-25 -.26989E+07 -.52334E+06 0.16526E-09 -.32045E-10
 329. 0.83229E-02 0.00000E+00 0.00000E+00 -.56774E+07 -.10125E-25 -.27006E+07 -.52175E+06 0.16536E-09 -.31948E-10
 330. 0.83481E-02 0.00000E+00 0.00000E+00 -.56431E+07 -.10131E-25 -.27021E+07 -.52018E+06 0.16546E-09 -.31852E-10
 331. 0.83734E-02 0.00000E+00 0.00000E+00 -.56091E+07 -.10137E-25 -.27036E+07 -.51861E+06 0.16555E-09 -.31756E-10
 332. 0.83986E-02 0.00000E+00 0.00000E+00 -.55752E+07 -.10142E-25 -.27050E+07 -.51705E+06 0.16563E-09 -.31660E-10
 333. 0.84238E-02 0.00000E+00 0.00000E+00 -.55416E+07 -.10147E-25 -.27062E+07 -.51550E+06 0.16571E-09 -.31565E-10
 334. 0.84490E-02 0.00000E+00 0.00000E+00 -.55082E+07 -.10151E-25 -.27074E+07 -.51396E+06 0.16578E-09 -.31471E-10
 335. 0.84742E-02 0.00000E+00 0.00000E+00 -.54749E+07 -.10155E-25 -.27084E+07 -.51244E+06 0.16584E-09 -.31378E-10
 336. 0.84995E-02 0.00000E+00 0.00000E+00 -.54419E+07 -.10158E-25 -.27094E+07 -.51091E+06 0.16590E-09 -.31285E-10
 337. 0.85247E-02 0.00000E+00 0.00000E+00 -.54091E+07 -.10162E-25 -.27102E+07 -.50940E+06 0.16595E-09 -.31192E-10
 338. 0.85499E-02 0.00000E+00 0.00000E+00 -.53764E+07 -.10164E-25 -.27109E+07 -.50790E+06 0.16600E-09 -.31100E-10
 339. 0.85751E-02 0.00000E+00 0.00000E+00 -.53440E+07 -.10167E-25 -.27115E+07 -.50641E+06 0.16603E-09 -.31008E-10
 340. 0.86003E-02 0.00000E+00 0.00000E+00 -.53117E+07 -.10169E-25 -.27121E+07 -.50492E+06 0.16607E-09 -.30918E-10
 341. 0.86255E-02 0.00000E+00 0.00000E+00 -.52797E+07 -.10170E-25 -.27125E+07 -.50345E+06 0.16609E-09 -.30827E-10
 342. 0.86508E-02 0.00000E+00 0.00000E+00 -.52478E+07 -.10172E-25 -.27129E+07 -.50198E+06 0.16611E-09 -.30737E-10
 343. 0.86760E-02 0.00000E+00 0.00000E+00 -.52161E+07 -.10172E-25 -.27131E+07 -.50052E+06 0.16613E-09 -.30648E-10
 344. 0.87012E-02 0.00000E+00 0.00000E+00 -.51846E+07 -.10173E-25 -.27132E+07 -.49907E+06 0.16614E-09 -.30559E-10
 345. 0.87264E-02 0.00000E+00 0.00000E+00 -.51533E+07 -.10173E-25 -.27133E+07 -.49763E+06 0.16614E-09 -.30471E-10
 346. 0.87516E-02 0.00000E+00 0.00000E+00 -.51221E+07 -.10173E-25 -.27133E+07 -.49619E+06 0.16614E-09 -.30383E-10
 347. 0.87769E-02 0.00000E+00 0.00000E+00 -.50912E+07 -.10173E-25 -.27132E+07 -.49477E+06 0.16613E-09 -.30296E-10
 348. 0.88021E-02 0.00000E+00 0.00000E+00 -.50604E+07 -.10172E-25 -.27129E+07 -.49335E+06 0.16612E-09 -.30209E-10
 349. 0.88273E-02 0.00000E+00 0.00000E+00 -.50298E+07 -.10171E-25 -.27127E+07 -.49194E+06 0.16610E-09 -.30123E-10
 350. 0.88525E-02 0.00000E+00 0.00000E+00 -.49993E+07 -.10169E-25 -.27123E+07 -.49054E+06 0.16608E-09 -.30037E-10
 351. 0.88777E-02 0.00000E+00 0.00000E+00 -.49691E+07 -.10168E-25 -.27118E+07 -.48914E+06 0.16605E-09 -.29951E-10
 352. 0.89030E-02 0.00000E+00 0.00000E+00 -.49390E+07 -.10166E-25 -.27113E+07 -.48776E+06 0.16602E-09 -.29867E-10
 353. 0.89282E-02 0.00000E+00 0.00000E+00 -.49091E+07 -.10163E-25 -.27106E+07 -.48638E+06 0.16598E-09 -.29782E-10
 354. 0.89534E-02 0.00000E+00 0.00000E+00 -.48793E+07 -.10161E-25 -.27099E+07 -.48501E+06 0.16594E-09 -.29698E-10
 355. 0.89786E-02 0.00000E+00 0.00000E+00 -.48497E+07 -.10158E-25 -.27091E+07 -.48365E+06 0.16589E-09 -.29615E-10
 356. 0.90038E-02 0.00000E+00 0.00000E+00 -.48203E+07 -.10154E-25 -.27083E+07 -.48229E+06 0.16583E-09 -.29532E-10
 357. 0.90291E-02 0.00000E+00 0.00000E+00 -.47910E+07 -.10151E-25 -.27073E+07 -.48095E+06 0.16578E-09 -.29449E-10
 358. 0.90543E-02 0.00000E+00 0.00000E+00 -.47619E+07 -.10147E-25 -.27063E+07 -.47961E+06 0.16571E-09 -.29367E-10
 359. 0.90795E-02 0.00000E+00 0.00000E+00 -.47329E+07 -.10143E-25 -.27052E+07 -.47827E+06 0.16565E-09 -.29286E-10
 360. 0.91047E-02 0.00000E+00 0.00000E+00 -.47042E+07 -.10139E-25 -.27041E+07 -.47695E+06 0.16558E-09 -.29205E-10
 361. 0.91299E-02 0.00000E+00 0.00000E+00 -.46755E+07 -.10134E-25 -.27028E+07 -.47563E+06 0.16550E-09 -.29124E-10
 362. 0.91552E-02 0.00000E+00 0.00000E+00 -.46470E+07 -.10129E-25 -.27015E+07 -.47432E+06 0.16542E-09 -.29044E-10
 363. 0.91804E-02 0.00000E+00 0.00000E+00 -.46187E+07 -.10124E-25 -.27001E+07 -.47302E+06 0.16533E-09 -.28964E-10
 364. 0.92056E-02 0.00000E+00 0.00000E+00 -.45905E+07 -.10118E-25 -.26987E+07 -.47172E+06 0.16525E-09 -.28885E-10
 365. 0.92308E-02 0.00000E+00 0.00000E+00 -.45625E+07 -.10113E-25 -.26971E+07 -.47043E+06 0.16515E-09 -.28806E-10
 366. 0.92560E-02 0.00000E+00 0.00000E+00 -.45346E+07 -.10107E-25 -.26956E+07 -.46915E+06 0.16505E-09 -.28727E-10
 367. 0.92813E-02 0.00000E+00 0.00000E+00 -.45069E+07 -.10100E-25 -.26939E+07 -.46788E+06 0.16495E-09 -.28649E-10
 368. 0.93065E-02 0.00000E+00 0.00000E+00 -.44793E+07 -.10094E-25 -.26922E+07 -.46661E+06 0.16485E-09 -.28572E-10
