 437. 0.55149E-02 0.00000E+00 0.00000E+00 -.21224E-06 0.17958E-03 0.37502E+07 0.15468E-25 0.41256E+07 -.22025E+06 -.25262E-09 -.13486E-10
 438. 0.55276E-02 0.00000E+00 0.00000E+00 -.21264E-06 0.17957E-03 0.37457E+07 0.15458E-25 0.41229E+07 -.22075E+06 -.25245E-09 -.13517E-10
 439. 0.55403E-02 0.00000E+00 0.00000E+00 -.21304E-06 0.17957E-03 0.37413E+07 0.15448E-25 0.41201E+07 -.22126E+06 -.25228E-09 -.13548E-10
 440. 0.55529E-02 0.00000E+00 0.00000E+00 -.21344E-06 0.17957E-03 0.37368E+07 0.15438E-25 0.41174E+07 -.22177E+06 -.25212E-09 -.13579E-10
 441. 0.55656E-02 0.00000E+00 0.00000E+00 -.21383E-06 0.17957E-03 0.37323E+07 0.15427E-25 0.41146E+07 -.22227E+06 -.25195E-09 -.13610E-10
 442. 0.55783E-02 0.00000E+00 0.00000E+00 -.21423E-06 0.17956E-03 0.37278E+07 0.15417E-25 0.41119E+07 -.22278E+06 -.25178E-09 -.13641E-10
 443. 0.55910E-02 0.00000E+00 0.00000E+00 -.21462E-06 0.17956E-03 0.37233E+07 0.15407E-25 0.41091E+07 -.22328E+06 -.25161E-09 -.13672E-10
 444. 0.56036E-02 0.00000E+00 0.00000E+00 -.21502E-06 0.17956E-03 0.37188E+07 0.15396E-25 0.41064E+07 -.22379E+06 -.25144E-09 -.13703E-10
 445. 0.56163E-02 0.00000E+00 0.00000E+00 -.21541E-06 0.17956E-03 0.37143E+07 0.15386E-25 0.41036E+07 -.22430E+06 -.25127E-09 -.13734E-10
 446. 0.56290E-02 0.00000E+00 0.00000E+00 -.21580E-06 0.17955E-03 0.37097E+07 0.15376E-25 0.41008E+07 -.22480E+06 -.25110E-09 -.13765E-10
 447. 0.56417E-02 0.00000E+00 0.00000E+00 -.21619E-06 0.17955E-03 0.37052E+07 0.15365E-25 0.40981E+07 -.22531E+06 -.25093E-09 -.13796E-10
 448. 0.56544E-02 0.00000E+00 0.00000E+00 -.21659E-06 0.17955E-03 0.37006E+07 0.15355E-25 0.40953E+07 -.22582E+06 -.25076E-09 -.13827E-10
 449. 0.56670E-02 0.00000E+00 0.00000E+00 -.21698E-06 0.17955E-03 0.36961E+07 0.15344E-25 0.40925E+07 -.22632E+06 -.25059E-09 -.13858E-10
 450. 0.56797E-02 0.00000E+00 0.00000E+00 -.21737E-06 0.17955E-03 0.36915E+07 0.15334E-25 0.40897E+07 -.22683E+06 -.25042E-09 -.13889E-10
 451. 0.56924E-02 0.00000E+00 0.00000E+00 -.21776E-06 0.17954E-03 0.36869E+07 0.15323E-25 0.40869E+07 -.22733E+06 -.25025E-09 -.13920E-10
 452. 0.57051E-02 0.00000E+00 0.00000E+00 -.21815E-06 0.17954E-03 0.36823E+07 0.15313E-25 0.40841E+07 -.22784E+06 -.25008E-09 -.13951E-10
 453. 0.57177E-02 0.00000E+00 0.00000E+00 -.21853E-06 0.17954E-03 0.36777E+07 0.15302E-25 0.40812E+07 -.22835E+06 -.24990E-09 -.13982E-10
 454. 0.57304E-02 0.00000E+00 0.00000E+00 -.21892E-06 0.17953E-03 0.36731E+07 0.15292E-25 0.40784E+07 -.22885E+06 -.24973E-09 -.14013E-10
 455. 0.57431E-02 0.00000E+00 0.00000E+00 -.21931E-06 0.17953E-03 0.36685E+07 0.15281E-25 0.40756E+07 -.22936E+06 -.24956E-09 -.14044E-10
 456. 0.57558E-02 0.00000E+00 0.00000E+00 -.21970E-06 0.17953E-03 0.36638E+07 0.15270E-25 0.40727E+07 -.22987E+06 -.24938E-09 -.14075E-10
 457. 0.57685E-02 0.00000E+00 0.00000E+00 -.22008E-06 0.17953E-03 0.36592E+07 0.15260E-25 0.40699E+07 -.23037E+06 -.24921E-09 -.14106E-10
 458. 0.57811E-02 0.00000E+00 0.00000E+00 -.22047E-06 0.17952E-03 0.36545E+07 0.15249E-25 0.40670E+07 -.23088E+06 -.24903E-09 -.14137E-10
 459. 0.57938E-02 0.00000E+00 0.00000E+00 -.22085E-06 0.17952E-03 0.36498E+07 0.15238E-25 0.40642E+07 -.23139E+06 -.24886E-09 -.14168E-10
 460. 0.58065E-02 0.00000E+00 0.00000E+00 -.22124E-06 0.17952E-03 0.36452E+07 0.15228E-25 0.40613E+07 -.23189E+06 -.24868E-09 -.14199E-10
 461. 0.58192E-02 0.00000E+00 0.00000E+00 -.22162E-06 0.17952E-03 0.36405E+07 0.15217E-25 0.40585E+07 -.23240E+06 -.24851E-09 -.14230E-10
 462. 0.58319E-02 0.00000E+00 0.00000E+00 -.22200E-06 0.17951E-03 0.36358E+07 0.15206E-25 0.40556E+07 -.23290E+06 -.24833E-09 -.14261E-10
 463. 0.58445E-02 0.00000E+00 0.00000E+00 -.22238E-06 0.17951E-03 0.36311E+07 0.15195E-25 0.40527E+07 -.23341E+06 -.24816E-09 -.14292E-10
 464. 0.58572E-02 0.00000E+00 0.00000E+00 -.22276E-06 0.17951E-03 0.36264E+07 0.15184E-25 0.40498E+07 -.23392E+06 -.24798E-09 -.14323E-10
 465. 0.58699E-02 0.00000E+00 0.00000E+00 -.22315E-06 0.17951E-03 0.36216E+07 0.15174E-25 0.40469E+07 -.23442E+06 -.24780E-09 -.14354E-10
 466. 0.58826E-02 0.00000E+00 0.00000E+00 -.22353E-06 0.17950E-03 0.36169E+07 0.15163E-25 0.40440E+07 -.23493E+06 -.24762E-09 -.14385E-10
 467. 0.58952E-02 0.00000E+00 0.00000E+00 -.22390E-06 0.17950E-03 0.36121E+07 0.15152E-25 0.40411E+07 -.23544E+06 -.24745E-09 -.14416E-10
 468. 0.59079E-02 0.00000E+00 0.00000E+00 -.22428E-06 0.17950E-03 0.36074E+07 0.15141E-25 0.40382E+07 -.23594E+06 -.24727E-09 -.14447E-10
 469. 0.59206E-02 0.00000E+00 0.00000E+00 -.22466E-06 0.17950E-03 0.36026E+07 0.15130E-25 0.40353E+07 -.23645E+06 -.24709E-09 -.14478E-10
 470. 0.59333E-02 0.00000E+00 0.00000E+00 -.22504E-06 0.17949E-03 0.35978E+07 0.15119E-25 0.40324E+07 -.23695E+06 -.24691E-09 -.14509E-10
 471. 0.59460E-02 0.00000E+00 0.00000E+00 -.22541E-06 0.17949E-03 0.35930E+07 0.15108E-25 0.40294E+07 -.23746E+06 -.24673E-09 -.14540E-10
 472. 0.59586E-02 0.00000E+00 0.00000E+00 -.22579E-06 0.17949E-03 0.35882E+07 0.15097E-25 0.40265E+07 -.23797E+06 -.24655E-09 -.14571E-10
 473. 0.59713E-02 0.00000E+00 0.00000E+00 -.22617E-06 0.17949E-03 0.35834E+07 0.15086E-25 0.40235E+07 -.23847E+06 -.24637E-09 -.14602E-10
 474. 0.59840E-02 0.00000E+00 0.00000E+00 -.22654E-06 0.17948E-03 0.35786E+07 0.15075E-25 0.40206E+07 -.23898E+06 -.24619E-09 -.14633E-10
 475. 0.59967E-02 0.00000E+00 0.00000E+00 -.22691E-06 0.17948E-03 0.35738E+07 0.15064E-25 0.40176E+07 -.23949E+06 -.24601E-09 -.14664E-10
 476. 0.60093E-02 0.00000E+00 0.00000E+00 -.22729E-06 0.17948E-03 0.35689E+07 0.15053E-25 0.40147E+07 -.23999E+06 -.24583E-09 -.14695E-10
 477. 0.60220E-02 0.00000E+00 0.00000E+00 -.22766E-06 0.17948E-03 0.35641E+07 0.15041E-25 0.40117E+07 -.24050E+06 -.24565E-09 -.14726E-10
 478. 0.60347E-02 0.00000E+00 0.00000E+00 -.22803E-06 0.17947E-03 0.35592E+07 0.15030E-25 0.40087E+07 -.24101E+06 -.24546E-09 -.14757E-10
 479. 0.60474E-02 0.00000E+00 0.00000E+00 -.22840E-06 0.17947E-03 0.35543E+07 0.15019E-25 0.40057E+07 -.24151E+06 -.24528E-09 -.14788E-10
 480. 0.60601E-02 0.00000E+00 0.00000E+00 -.22877E-06 0.17947E-03 0.35495E+07 0.15008E-25 0.40028E+07 -.24202E+06 -.24510E-09 -.14819E-10
 481. 0.60727E-02 0.00000E+00 0.00000E+00 -.22914E-06 0.17946E-03 0.35446E+07 0.14997E-25 0.39998E+07 -.24252E+06 -.24491E-09 -.14850E-10
 482. 0.60854E-02 0.00000E+00 0.00000E+00 -.22951E-06 0.17946E-03 0.35397E+07 0.14985E-25 0.39968E+07 -.24303E+06 -.24473E-09 -.14881E-10
 483. 0.60981E-02 0.00000E+00 0.00000E+00 -.22988E-06 0.17946E-03 0.35348E+07 0.14974E-25 0.39938E+07 -.24354E+06 -.24455E-09 -.14912E-10
 484. 0.61108E-02 0.00000E+00 0.00000E+00 -.23025E-06 0.17946E-03 0.35298E+07 0.14963E-25 0.39907E+07 -.24404E+06 -.24436E-09 -.14943E-10
 485. 0.61234E-02 0.00000E+00 0.00000E+00 -.23062E-06 0.17945E-03 0.35249E+07 0.14952E-25 0.39877E+07 -.24455E+06 -.24418E-09 -.14974E-10
 486. 0.61361E-02 0.00000E+00 0.00000E+00 -.23098E-06 0.17945E-03 0.35200E+07 0.14940E-25 0.39847E+07 -.24506E+06 -.24399E-09 -.15005E-10
 487. 0.61488E-02 0.00000E+00 0.00000E+00 -.23135E-06 0.17945E-03 0.35150E+07 0.14929E-25 0.39817E+07 -.24556E+06 -.24381E-09 -.15036E-10
 488. 0.61615E-02 0.00000E+00 0.00000E+00 -.23171E-06 0.17945E-03 0.35100E+07 0.14917E-25 0.39786E+07 -.24607E+06 -.24362E-09 -.15067E-10
 489. 0.61742E-02 0.00000E+00 0.00000E+00 -.23208E-06 0.17944E-03 0.35051E+07 0.14906E-25 0.39756E+07 -.24657E+06 -.24343E-09 -.15098E-10
 490. 0.61868E-02 0.00000E+00 0.00000E+00 -.23244E-06 0.17944E-03 0.35001E+07 0.14895E-25 0.39725E+07 -.24708E+06 -.24325E-09 -.15129E-10
 491. 0.61995E-02 0.00000E+00 0.00000E+00 -.23281E-06 0.17944E-03 0.34951E+07 0.14883E-25 0.39695E+07 -.24759E+06 -.24306E-09 -.15160E-10
 492. 0.62122E-02 0.00000E+00 0.00000E+00 -.23317E-06 0.17944E-03 0.34901E+07 0.14872E-25 0.39664E+07 -.24809E+06 -.24287E-09 -.15191E-10
 493. 0.62249E-02 0.00000E+00 0.00000E+00 -.23353E-06 0.17943E-03 0.34851E+07 0.14860E-25 0.39633E+07 -.24860E+06 -.24269E-09 -.15222E-10
 494. 0.62375E-02 0.00000E+00 0.00000E+00 -.23389E-06 0.17943E-03 0.34800E+07 0.14849E-25 0.39603E+07 -.24911E+06 -.24250E-09 -.15253E-10
 495. 0.62502E-02 0.00000E+00 0.00000E+00 -.23425E-06 0.17943E-03 0.34750E+07 0.14837E-25 0.39572E+07 -.24961E+06 -.24231E-09 -.15284E-10
 496. 0.62629E-02 0.00000E+00 0.00000E+00 -.23461E-06 0.17942E-03 0.34700E+07 0.14826E-25 0.39541E+07 -.25012E+06 -.24212E-09 -.15315E-10
 497. 0.62756E-02 0.00000E+00 0.00000E+00 -.23497E-06 0.17942E-03 0.34649E+07 0.14814E-25 0.39510E+07 -.25063E+06 -.24193E-09 -.15346E-10
 498. 0.62883E-02 0.00000E+00 0.00000E+00 -.23533E-06 0.17942E-03 0.34598E+07 0.14802E-25 0.39479E+07 -.25113E+06 -.24174E-09 -.15377E-10
 499. 0.63009E-02 0.00000E+00 0.00000E+00 -.23568E-06 0.17942E-03 0.34548E+07 0.14791E-25 0.39448E+07 -.25164E+06 -.24155E-09 -.15408E-10
 500. 0.63136E-02 0.00000E+00 0.00000E+00 -.23604E-06 0.17941E-03 0.34497E+07 0.14779E-25 0.39417E+07 -.25214E+06 -.24136E-09 -.15439E-10
 501. 0.63263E-02 0.00000E+00 0.00000E+00 -.23640E-06 0.17941E-03 0.34446E+07 0.14767E-25 0.39386E+07 -.25265E+06 -.24117E-09 -.15470E-10
 502. 0.63390E-02 0.00000E+00 0.00000E+00 -.23675E-06 0.17941E-03 0.34395E+07 0.14756E-25 0.39354E+07 -.25316E+06 -.24098E-09 -.15501E-10
 503. 0.63516E-02 0.00000E+00 0.00000E+00 -.23711E-06 0.17941E-03 0.34343E+07 0.14744E-25 0.39323E+07 -.25366E+06 -.24078E-09 -.15532E-10
 504. 0.63643E-02 0.00000E+00 0.00000E+00 -.23746E-06 0.17940E-03 0.34292E+07 0.14732E-25 0.39292E+07 -.25417E+06 -.24059E-09 -.15563E-10
 505. 0.63770E-02 0.00000E+00 0.00000E+00 -.23781E-06 0.17940E-03 0.34241E+07 0.14720E-25 0.39260E+07 -.25468E+06 -.24040E-09 -.15594E-10
 506. 0.63897E-02 0.00000E+00 0.00000E+00 -.23817E-06 0.17940E-03 0.34189E+07 0.14708E-25 0.39229E+07 -.25518E+06 -.24021E-09 -.15625E-10
 507. 0.64024E-02 0.00000E+00 0.00000E+00 -.23852E-06 0.17939E-03 0.34138E+07 0.14697E-25 0.39197E+07 -.25569E+06 -.24001E-09 -.15656E-10
 508. 0.64150E-02 0.00000E+00 0.00000E+00 -.23887E-06 0.17939E-03 0.34086E+07 0.14685E-25 0.39166E+07 -.25619E+06 -.23982E-09 -.15687E-10
 509. 0.64277E-02 0.00000E+00 0.00000E+00 -.23922E-06 0.17939E-03 0.34034E+07 0.14673E-25 0.39134E+07 -.25670E+06 -.23963E-09 -.15718E-10
 510. 0.64404E-02 0.00000E+00 0.00000E+00 -.23957E-06 0.17939E-03 0.33982E+07 0.14661E-25 0.39102E+07 -.25721E+06 -.23943E-09 -.15749E-10
 511. 0.64531E-02 0.00000E+00 0.00000E+00 -.23992E-06 0.17938E-03 0.33930E+07 0.14649E-25 0.39070E+07 -.25771E+06 -.23924E-09 -.15780E-10
 512. 0.64657E-02 0.00000E+00 0.00000E+00 -.24027E-06 0.17938E-03 0.33878E+07 0.14637E-25 0.39039E+07 -.25822E+06 -.23904E-09 -.15811E-10
 513. 0.64784E-02 0.00000E+00 0.00000E+00 -.24061E-06 0.17938E-03 0.33826E+07 0.14625E-25 0.39007E+07 -.25873E+06 -.23885E-09 -.15842E-10
 514. 0.64911E-02 0.00000E+00 0.00000E+00 -.24096E-06 0.17937E-03 0.33774E+07 0.14613E-25 0.38975E+07 -.25923E+06 -.23865E-09 -.15873E-10
 515. 0.65038E-02 0.00000E+00 0.00000E+00 -.24131E-06 0.17937E-03 0.33721E+07 0.14601E-25 0.38942E+07 -.25974E+06 -.23845E-09 -.15904E-10
 516. 0.65165E-02 0.00000E+00 0.00000E+00 -.24165E-06 0.17937E-03 0.33669E+07 0.14589E-25 0.38910E+07 -.26025E+06 -.23826E-09 -.15935E-10
 517. 0.65291E-02 0.00000E+00 0.00000E+00 -.24200E-06 0.17937E-03 0.33616E+07 0.14577E-25 0.38878E+07 -.26075E+06 -.23806E-09 -.15966E-10
 518. 0.65418E-02 0.00000E+00 0.00000E+00 -.24234E-06 0.17936E-03 0.33564E+07 0.14565E-25 0.38846E+07 -.26126E+06 -.23786E-09 -.15997E-10
 519. 0.65545E-02 0.00000E+00 0.00000E+00 -.24268E-06 0.17936E-03 0.33511E+07 0.14553E-25 0.38814E+07 -.26176E+06 -.23766E-09 -.16028E-10
 520. 0.65672E-02 0.00000E+00 0.00000E+00 -.24302E-06 0.17936E-03 0.33458E+07 0.14541E-25 0.38781E+07 -.26227E+06 -.23747E-09 -.16059E-10
 521. 0.65798E-02 0.00000E+00 0.00000E+00 -.24337E-06 0.17935E-03 0.33405E+07 0.14528E-25 0.38749E+07 -.26278E+06 -.23727E-09 -.16090E-10
 522. 0.65925E-02 0.00000E+00 0.00000E+00 -.24371E-06 0.17935E-03 0.33352E+07 0.14516E-25 0.38716E+07 -.26328E+06 -.23707E-09 -.16121E-10
 523. 0.66052E-02 0.00000E+00 0.00000E+00 -.24405E-06 0.17935E-03 0.33298E+07 0.14504E-25 0.38684E+07 -.26379E+06 -.23687E-09 -.16152E-10
 524. 0.66179E-02 0.00000E+00 0.00000E+00 -.24439E-06 0.17935E-03 0.33245E+07 0.14492E-25 0.38651E+07 -.26430E+06 -.23667E-09 -.16183E-10
 525. 0.66306E-02 0.00000E+00 0.00000E+00 -.24472E-06 0.17934E-03 0.33192E+07 0.14480E-25 0.38618E+07 -.26480E+06 -.23647E-09 -.16214E-10
 526. 0.66432E-02 0.00000E+00 0.00000E+00 -.24506E-06 0.17934E-03 0.33138E+07 0.14467E-25 0.38586E+07 -.26531E+06 -.23627E-09 -.16245E-10
 527. 0.66559E-02 0.00000E+00 0.00000E+00 -.24540E-06 0.17934E-03 0.33085E+07 0.14455E-25 0.38553E+07 -.26581E+06 -.23607E-09 -.16276E-10
 528. 0.66686E-02 0.00000E+00 0.00000E+00 -.24574E-06 0.17933E-03 0.33031E+07 0.14443E-25 0.38520E+07 -.26632E+06 -.23587E-09 -.16307E-10
 529. 0.66813E-02 0.00000E+00 0.00000E+00 -.24607E-06 0.17933E-03 0.32977E+07 0.14430E-25 0.38487E+07 -.26683E+06 -.23566E-09 -.16338E-10
 530. 0.66940E-02 0.00000E+00 0.00000E+00 -.24641E-06 0.17933E-03 0.32923E+07 0.14418E-25 0.38454E+07 -.26733E+06 -.23546E-09 -.16369E-10
 531. 0.67066E-02 0.00000E+00 0.00000E+00 -.24674E-06 0.17933E-03 0.32869E+07 0.14406E-25 0.38421E+07 -.26784E+06 -.23526E-09 -.16400E-10
 532. 0.67193E-02 0.00000E+00 0.00000E+00 -.24707E-06 0.17932E-03 0.32815E+07 0.14393E-25 0.38388E+07 -.26835E+06 -.23506E-09 -.16431E-10
 533. 0.67320E-02 0.00000E+00 0.00000E+00 -.24741E-06 0.17932E-03 0.32761E+07 0.14381E-25 0.38355E+07 -.26885E+06 -.23485E-09 -.16462E-10
 534. 0.67447E-02 0.00000E+00 0.00000E+00 -.24774E-06 0.17932E-03 0.32706E+07 0.14368E-25 0.38321E+07 -.26936E+06 -.23465E-09 -.16493E-10
 535. 0.67573E-02 0.00000E+00 0.00000E+00 -.24807E-06 0.17931E-03 0.32652E+07 0.14356E-25 0.38288E+07 -.26987E+06 -.23445E-09 -.16524E-10
 536. 0.67700E-02 0.00000E+00 0.00000E+00 -.24840E-06 0.17931E-03 0.32597E+07 0.14343E-25 0.38255E+07 -.27037E+06 -.23424E-09 -.16555E-10
 537. 0.67827E-02 0.00000E+00 0.00000E+00 -.24873E-06 0.17931E-03 0.32543E+07 0.14331E-25 0.38221E+07 -.27088E+06 -.23404E-09 -.16586E-10
 538. 0.67954E-02 0.00000E+00 0.00000E+00 -.24906E-06 0.17930E-03 0.32488E+07 0.14318E-25 0.38188E+07 -.27138E+06 -.23383E-09 -.16617E-10
 539. 0.68081E-02 0.00000E+00 0.00000E+00 -.24939E-06 0.17930E-03 0.32433E+07 0.14305E-25 0.38154E+07 -.27189E+06 -.23363E-09 -.16648E-10
 540. 0.68207E-02 0.00000E+00 0.00000E+00 -.24971E-06 0.17930E-03 0.32378E+07 0.14293E-25 0.38120E+07 -.27240E+06 -.23342E-09 -.16679E-10
 541. 0.68334E-02 0.00000E+00 0.00000E+00 -.25004E-06 0.17930E-03 0.32323E+07 0.14280E-25 0.38087E+07 -.27290E+06 -.23321E-09 -.16710E-10
 542. 0.68461E-02 0.00000E+00 0.00000E+00 -.25036E-06 0.17929E-03 0.32268E+07 0.14268E-25 0.38053E+07 -.27341E+06 -.23301E-09 -.16741E-10
 543. 0.68588E-02 0.00000E+00 0.00000E+00 -.25069E-06 0.17929E-03 0.32213E+07 0.14255E-25 0.38019E+07 -.27392E+06 -.23280E-09 -.16772E-10
 544. 0.68714E-02 0.00000E+00 0.00000E+00 -.25101E-06 0.17929E-03 0.32157E+07 0.14242E-25 0.37985E+07 -.27442E+06 -.23259E-09 -.16803E-10
 545. 0.68841E-02 0.00000E+00 0.00000E+00 -.25134E-06 0.17928E-03 0.32102E+07 0.14229E-25 0.37951E+07 -.27493E+06 -.23239E-09 -.16835E-10
 546. 0.68968E-02 0.00000E+00 0.00000E+00 -.25166E-06 0.17928E-03 0.32046E+07 0.14217E-25 0.37917E+07 -.27543E+06 -.23218E-09 -.16866E-10
 547. 0.69095E-02 0.00000E+00 0.00000E+00 -.25198E-06 0.17928E-03 0.31991E+07 0.14204E-25 0.37883E+07 -.27594E+06 -.23197E-09 -.16897E-10
 548. 0.69222E-02 0.00000E+00 0.00000E+00 -.25230E-06 0.17927E-03 0.31935E+07 0.14191E-25 0.37849E+07 -.27645E+06 -.23176E-09 -.16928E-10
 549. 0.69348E-02 0.00000E+00 0.00000E+00 -.25262E-06 0.17927E-03 0.31879E+07 0.14178E-25 0.37815E+07 -.27695E+06 -.23155E-09 -.16959E-10
 550. 0.69475E-02 0.00000E+00 0.00000E+00 -.25294E-06 0.17927E-03 0.31823E+07 0.14166E-25 0.37781E+07 -.27746E+06 -.23134E-09 -.16990E-10
 551. 0.69602E-02 0.00000E+00 0.00000E+00 -.25326E-06 0.17927E-03 0.31767E+07 0.14153E-25 0.37746E+07 -.27797E+06 -.23113E-09 -.17021E-10
 552. 0.69729E-02 0.00000E+00 0.00000E+00 -.25358E-06 0.17926E-03 0.31711E+07 0.14140E-25 0.37712E+07 -.27847E+06 -.23092E-09 -.17052E-10
 553. 0.69855E-02 0.00000E+00 0.00000E+00 -.25390E-06 0.17926E-03 0.31654E+07 0.14127E-25 0.37678E+07 -.27898E+06 -.23071E-09 -.17083E-10
 554. 0.69982E-02 0.00000E+00 0.00000E+00 -.25421E-06 0.17926E-03 0.31598E+07 0.14114E-25 0.37643E+07 -.27949E+06 -.23050E-09 -.17114E-10
 555. 0.70109E-02 0.00000E+00 0.00000E+00 -.25453E-06 0.17925E-03 0.31541E+07 0.14101E-25 0.37608E+07 -.27999E+06 -.23029E-09 -.17145E-10
 556. 0.70236E-02 0.00000E+00 0.00000E+00 -.25484E-06 0.17925E-03 0.31485E+07 0.14088E-25 0.37574E+07 -.28050E+06 -.23007E-09 -.17176E-10
 557. 0.70363E-02 0.00000E+00 0.00000E+00 -.25516E-06 0.17925E-03 0.31428E+07 0.14075E-25 0.37539E+07 -.28100E+06 -.22986E-09 -.17207E-10
 558. 0.70489E-02 0.00000E+00 0.00000E+00 -.25547E-06 0.17924E-03 0.31371E+07 0.14062E-25 0.37504E+07 -.28151E+06 -.22965E-09 -.17238E-10
 559. 0.70616E-02 0.00000E+00 0.00000E+00 -.25578E-06 0.17924E-03 0.31314E+07 0.14049E-25 0.37470E+07 -.28202E+06 -.22943E-09 -.17269E-10
 560. 0.70743E-02 0.00000E+00 0.00000E+00 -.25609E-06 0.17924E-03 0.31257E+07 0.14036E-25 0.37435E+07 -.28252E+06 -.22922E-09 -.17300E-10
 561. 0.70870E-02 0.00000E+00 0.00000E+00 -.25641E-06 0.17923E-03 0.31200E+07 0.14023E-25 0.37400E+07 -.28303E+06 -.22901E-09 -.17331E-10
 562. 0.70996E-02 0.00000E+00 0.00000E+00 -.25672E-06 0.17923E-03 0.31143E+07 0.14010E-25 0.37365E+07 -.28354E+06 -.22879E-09 -.17362E-10
 563. 0.71123E-02 0.00000E+00 0.00000E+00 -.25702E-06 0.17923E-03 0.31086E+07 0.13996E-25 0.37330E+07 -.28404E+06 -.22858E-09 -.17393E-10
 564. 0.10000E-01 0.00000E+00 0.00000E+00 -.20670E-06 0.17283E-03 0.42013E+07 0.10898E-25 0.29067E+07 -.52417E+06 -.17799E-09 -.32096E-10
 565. 0.71376E-02 0.00000E+00 0.00000E+00 -.25700E-06 0.17919E-03 0.70502E+07 0.10180E-25 0.27151E+07 -.60840E+06 -.16625E-09 -.37254E-10
 566. 0.71502E-02 0.00000E+00 0.00000E+00 -.25666E-06 0.17916E-03 0.70277E+07 0.10193E-25 0.27185E+07 -.60732E+06 -.16646E-09 -.37188E-10
 567. 0.71628E-02 0.00000E+00 0.00000E+00 -.25633E-06 0.17913E-03 0.70055E+07 0.10205E-25 0.27218E+07 -.60625E+06 -.16666E-09 -.37122E-10
 568. 0.71754E-02 0.00000E+00 0.00000E+00 -.25600E-06 0.17909E-03 0.69832E+07 0.10217E-25 0.27250E+07 -.60519E+06 -.16686E-09 -.37057E-10
 569. 0.71880E-02 0.00000E+00 0.00000E+00 -.25567E-06 0.17906E-03 0.69611E+07 0.10229E-25 0.27282E+07 -.60413E+06 -.16705E-09 -.36992E-10
 570. 0.72007E-02 0.00000E+00 0.00000E+00 -.25534E-06 0.17903E-03 0.69390E+07 0.10241E-25 0.27313E+07 -.60307E+06 -.16724E-09 -.36927E-10
 571. 0.72133E-02 0.00000E+00 0.00000E+00 -.25502E-06 0.17900E-03 0.69171E+07 0.10252E-25 0.27344E+07 -.60202E+06 -.16743E-09 -.36863E-10
 572. 0.72259E-02 0.00000E+00 0.00000E+00 -.25469E-06 0.17896E-03 0.68951E+07 0.10264E-25 0.27374E+07 -.60096E+06 -.16762E-09 -.36798E-10
 573. 0.72385E-02 0.00000E+00 0.00000E+00 -.25437E-06 0.17893E-03 0.68733E+07 0.10275E-25 0.27404E+07 -.59992E+06 -.16780E-09 -.36734E-10
 574. 0.72511E-02 0.00000E+00 0.00000E+00 -.25404E-06 0.17890E-03 0.68516E+07 0.10286E-25 0.27433E+07 -.59887E+06 -.16798E-09 -.36670E-10
 575. 0.72637E-02 0.00000E+00 0.00000E+00 -.25372E-06 0.17887E-03 0.68300E+07 0.10297E-25 0.27462E+07 -.59784E+06 -.16816E-09 -.36607E-10
 576. 0.72763E-02 0.00000E+00 0.00000E+00 -.25340E-06 0.17884E-03 0.68083E+07 0.10307E-25 0.27491E+07 -.59680E+06 -.16833E-09 -.36543E-10
 577. 0.72889E-02 0.00000E+00 0.00000E+00 -.25308E-06 0.17880E-03 0.67869E+07 0.10318E-25 0.27518E+07 -.59577E+06 -.16850E-09 -.36480E-10
 578. 0.73015E-02 0.00000E+00 0.00000E+00 -.25277E-06 0.17877E-03 0.67654E+07 0.10328E-25 0.27546E+07 -.59474E+06 -.16867E-09 -.36417E-10
 579. 0.73141E-02 0.00000E+00 0.00000E+00 -.25245E-06 0.17874E-03 0.67441E+07 0.10338E-25 0.27573E+07 -.59371E+06 -.16883E-09 -.36354E-10
 580. 0.73268E-02 0.00000E+00 0.00000E+00 -.25213E-06 0.17871E-03 0.67228E+07 0.10348E-25 0.27600E+07 -.59269E+06 -.16900E-09 -.36292E-10
 581. 0.73394E-02 0.00000E+00 0.00000E+00 -.25182E-06 0.17867E-03 0.67017E+07 0.10358E-25 0.27625E+07 -.59167E+06 -.16916E-09 -.36229E-10
 582. 0.73520E-02 0.00000E+00 0.00000E+00 -.25151E-06 0.17864E-03 0.66806E+07 0.10368E-25 0.27651E+07 -.59066E+06 -.16931E-09 -.36167E-10
 583. 0.73646E-02 0.00000E+00 0.00000E+00 -.25120E-06 0.17861E-03 0.66596E+07 0.10377E-25 0.27676E+07 -.58965E+06 -.16947E-09 -.36105E-10
 584. 0.73772E-02 0.00000E+00 0.00000E+00 -.25089E-06 0.17858E-03 0.66386E+07 0.10386E-25 0.27701E+07 -.58864E+06 -.16962E-09 -.36044E-10
 585. 0.73898E-02 0.00000E+00 0.00000E+00 -.25058E-06 0.17855E-03 0.66177E+07 0.10395E-25 0.27725E+07 -.58763E+06 -.16977E-09 -.35982E-10
 586. 0.74024E-02 0.00000E+00 0.00000E+00 -.25027E-06 0.17852E-03 0.65969E+07 0.10404E-25 0.27749E+07 -.58663E+06 -.16991E-09 -.35921E-10
 587. 0.74150E-02 0.00000E+00 0.00000E+00 -.24997E-06 0.17848E-03 0.65762E+07 0.10413E-25 0.27772E+07 -.58564E+06 -.17006E-09 -.35860E-10
 588. 0.74276E-02 0.00000E+00 0.00000E+00 -.24966E-06 0.17845E-03 0.65555E+07 0.10422E-25 0.27796E+07 -.58464E+06 -.17020E-09 -.35799E-10
