 185. 0.46782E-02 0.00000E+00 0.00000E+00 0.40740E+07 0.16301E-25 0.43476E+07 -.15637E+06 -.26622E-09 -.95747E-11
 186. 0.47035E-02 0.00000E+00 0.00000E+00 0.40663E+07 0.16283E-25 0.43429E+07 -.15721E+06 -.26593E-09 -.96265E-11
 187. 0.47289E-02 0.00000E+00 0.00000E+00 0.40586E+07 0.16266E-25 0.43382E+07 -.15806E+06 -.26564E-09 -.96784E-11
 188. 0.47542E-02 0.00000E+00 0.00000E+00 0.40508E+07 0.16248E-25 0.43335E+07 -.15891E+06 -.26535E-09 -.97303E-11
 189. 0.47796E-02 0.00000E+00 0.00000E+00 0.40430E+07 0.16230E-25 0.43287E+07 -.15975E+06 -.26506E-09 -.97821E-11
 190. 0.48049E-02 0.00000E+00 0.00000E+00 0.40352E+07 0.16212E-25 0.43239E+07 -.16060E+06 -.26476E-09 -.98340E-11
 191. 0.48303E-02 0.00000E+00 0.00000E+00 0.40273E+07 0.16194E-25 0.43191E+07 -.16145E+06 -.26447E-09 -.98859E-11
 192. 0.48556E-02 0.00000E+00 0.00000E+00 0.40194E+07 0.16176E-25 0.43143E+07 -.16230E+06 -.26417E-09 -.99377E-11
 193. 0.48810E-02 0.00000E+00 0.00000E+00 0.40115E+07 0.16158E-25 0.43094E+07 -.16314E+06 -.26387E-09 -.99896E-11
 194. 0.49064E-02 0.00000E+00 0.00000E+00 0.40035E+07 0.16139E-25 0.43045E+07 -.16399E+06 -.26357E-09 -.10041E-10
 195. 0.49317E-02 0.00000E+00 0.00000E+00 0.39954E+07 0.16121E-25 0.42996E+07 -.16484E+06 -.26327E-09 -.10093E-10
 196. 0.49571E-02 0.00000E+00 0.00000E+00 0.39873E+07 0.16102E-25 0.42946E+07 -.16568E+06 -.26297E-09 -.10145E-10
 197. 0.49824E-02 0.00000E+00 0.00000E+00 0.39792E+07 0.16084E-25 0.42897E+07 -.16653E+06 -.26267E-09 -.10197E-10
 198. 0.50078E-02 0.00000E+00 0.00000E+00 0.39711E+07 0.16065E-25 0.42847E+07 -.16738E+06 -.26236E-09 -.10249E-10
 199. 0.50331E-02 0.00000E+00 0.00000E+00 0.39629E+07 0.16046E-25 0.42796E+07 -.16822E+06 -.26205E-09 -.10301E-10
 200. 0.50585E-02 0.00000E+00 0.00000E+00 0.39546E+07 0.16027E-25 0.42746E+07 -.16907E+06 -.26174E-09 -.10353E-10
 201. 0.50839E-02 0.00000E+00 0.00000E+00 0.39463E+07 0.16008E-25 0.42695E+07 -.16992E+06 -.26143E-09 -.10405E-10
 202. 0.51092E-02 0.00000E+00 0.00000E+00 0.39380E+07 0.15989E-25 0.42644E+07 -.17077E+06 -.26112E-09 -.10456E-10
 203. 0.51346E-02 0.00000E+00 0.00000E+00 0.39296E+07 0.15970E-25 0.42593E+07 -.17161E+06 -.26081E-09 -.10508E-10
 204. 0.51599E-02 0.00000E+00 0.00000E+00 0.39212E+07 0.15951E-25 0.42542E+07 -.17246E+06 -.26049E-09 -.10560E-10
 205. 0.51853E-02 0.00000E+00 0.00000E+00 0.39128E+07 0.15931E-25 0.42490E+07 -.17331E+06 -.26018E-09 -.10612E-10
 206. 0.52106E-02 0.00000E+00 0.00000E+00 0.39043E+07 0.15912E-25 0.42438E+07 -.17415E+06 -.25986E-09 -.10664E-10
 207. 0.52360E-02 0.00000E+00 0.00000E+00 0.38957E+07 0.15892E-25 0.42386E+07 -.17500E+06 -.25954E-09 -.10716E-10
 208. 0.52613E-02 0.00000E+00 0.00000E+00 0.38872E+07 0.15872E-25 0.42333E+07 -.17585E+06 -.25922E-09 -.10768E-10
 209. 0.52867E-02 0.00000E+00 0.00000E+00 0.38785E+07 0.15853E-25 0.42280E+07 -.17670E+06 -.25889E-09 -.10819E-10
 210. 0.53121E-02 0.00000E+00 0.00000E+00 0.38699E+07 0.15833E-25 0.42227E+07 -.17754E+06 -.25857E-09 -.10871E-10
 211. 0.53374E-02 0.00000E+00 0.00000E+00 0.38612E+07 0.15813E-25 0.42174E+07 -.17839E+06 -.25824E-09 -.10923E-10
 212. 0.53628E-02 0.00000E+00 0.00000E+00 0.38524E+07 0.15793E-25 0.42121E+07 -.17924E+06 -.25791E-09 -.10975E-10
 213. 0.53881E-02 0.00000E+00 0.00000E+00 0.38436E+07 0.15773E-25 0.42067E+07 -.18008E+06 -.25759E-09 -.11027E-10
 214. 0.54135E-02 0.00000E+00 0.00000E+00 0.38348E+07 0.15752E-25 0.42013E+07 -.18093E+06 -.25725E-09 -.11079E-10
 215. 0.54388E-02 0.00000E+00 0.00000E+00 0.38259E+07 0.15732E-25 0.41959E+07 -.18178E+06 -.25692E-09 -.11131E-10
 216. 0.54642E-02 0.00000E+00 0.00000E+00 0.38170E+07 0.15712E-25 0.41904E+07 -.18263E+06 -.25659E-09 -.11183E-10
 217. 0.54895E-02 0.00000E+00 0.00000E+00 0.38081E+07 0.15691E-25 0.41849E+07 -.18347E+06 -.25625E-09 -.11234E-10
 218. 0.55149E-02 0.00000E+00 0.00000E+00 0.37991E+07 0.15670E-25 0.41794E+07 -.18432E+06 -.25592E-09 -.11286E-10
 219. 0.55403E-02 0.00000E+00 0.00000E+00 0.37901E+07 0.15650E-25 0.41739E+07 -.18517E+06 -.25558E-09 -.11338E-10
 220. 0.55656E-02 0.00000E+00 0.00000E+00 0.37810E+07 0.15629E-25 0.41684E+07 -.18601E+06 -.25524E-09 -.11390E-10
 221. 0.55910E-02 0.00000E+00 0.00000E+00 0.37719E+07 0.15608E-25 0.41628E+07 -.18686E+06 -.25490E-09 -.11442E-10
 222. 0.56163E-02 0.00000E+00 0.00000E+00 0.37627E+07 0.15587E-25 0.41572E+07 -.18771E+06 -.25455E-09 -.11494E-10
 223. 0.56417E-02 0.00000E+00 0.00000E+00 0.37535E+07 0.15566E-25 0.41515E+07 -.18855E+06 -.25421E-09 -.11546E-10
 224. 0.56670E-02 0.00000E+00 0.00000E+00 0.37443E+07 0.15545E-25 0.41459E+07 -.18940E+06 -.25386E-09 -.11598E-10
 225. 0.56924E-02 0.00000E+00 0.00000E+00 0.37350E+07 0.15523E-25 0.41402E+07 -.19025E+06 -.25351E-09 -.11649E-10
 226. 0.57177E-02 0.00000E+00 0.00000E+00 0.37257E+07 0.15502E-25 0.41345E+07 -.19110E+06 -.25317E-09 -.11701E-10
 227. 0.57431E-02 0.00000E+00 0.00000E+00 0.37163E+07 0.15480E-25 0.41288E+07 -.19194E+06 -.25281E-09 -.11753E-10
 228. 0.57685E-02 0.00000E+00 0.00000E+00 0.37069E+07 0.15459E-25 0.41230E+07 -.19279E+06 -.25246E-09 -.11805E-10
 229. 0.57938E-02 0.00000E+00 0.00000E+00 0.36975E+07 0.15437E-25 0.41172E+07 -.19364E+06 -.25211E-09 -.11857E-10
 230. 0.58192E-02 0.00000E+00 0.00000E+00 0.36880E+07 0.15415E-25 0.41114E+07 -.19448E+06 -.25175E-09 -.11909E-10
 231. 0.58445E-02 0.00000E+00 0.00000E+00 0.36784E+07 0.15394E-25 0.41056E+07 -.19533E+06 -.25140E-09 -.11961E-10
 232. 0.58699E-02 0.00000E+00 0.00000E+00 0.36689E+07 0.15372E-25 0.40997E+07 -.19618E+06 -.25104E-09 -.12012E-10
 233. 0.58952E-02 0.00000E+00 0.00000E+00 0.36592E+07 0.15349E-25 0.40939E+07 -.19703E+06 -.25068E-09 -.12064E-10
 234. 0.59206E-02 0.00000E+00 0.00000E+00 0.36496E+07 0.15327E-25 0.40879E+07 -.19787E+06 -.25031E-09 -.12116E-10
 235. 0.59460E-02 0.00000E+00 0.00000E+00 0.36399E+07 0.15305E-25 0.40820E+07 -.19872E+06 -.24995E-09 -.12168E-10
 236. 0.59713E-02 0.00000E+00 0.00000E+00 0.36302E+07 0.15283E-25 0.40761E+07 -.19957E+06 -.24959E-09 -.12220E-10
 237. 0.59967E-02 0.00000E+00 0.00000E+00 0.36204E+07 0.15260E-25 0.40701E+07 -.20041E+06 -.24922E-09 -.12272E-10
 238. 0.60220E-02 0.00000E+00 0.00000E+00 0.36106E+07 0.15238E-25 0.40641E+07 -.20126E+06 -.24885E-09 -.12324E-10
 239. 0.60474E-02 0.00000E+00 0.00000E+00 0.36007E+07 0.15215E-25 0.40580E+07 -.20211E+06 -.24848E-09 -.12376E-10
 240. 0.60727E-02 0.00000E+00 0.00000E+00 0.35908E+07 0.15192E-25 0.40520E+07 -.20295E+06 -.24811E-09 -.12427E-10
 241. 0.60981E-02 0.00000E+00 0.00000E+00 0.35808E+07 0.15170E-25 0.40459E+07 -.20380E+06 -.24774E-09 -.12479E-10
 242. 0.61234E-02 0.00000E+00 0.00000E+00 0.35709E+07 0.15147E-25 0.40398E+07 -.20465E+06 -.24736E-09 -.12531E-10
 243. 0.61488E-02 0.00000E+00 0.00000E+00 0.35608E+07 0.15124E-25 0.40336E+07 -.20550E+06 -.24699E-09 -.12583E-10
 244. 0.61742E-02 0.00000E+00 0.00000E+00 0.35508E+07 0.15101E-25 0.40275E+07 -.20634E+06 -.24661E-09 -.12635E-10
 245. 0.61995E-02 0.00000E+00 0.00000E+00 0.35407E+07 0.15077E-25 0.40213E+07 -.20719E+06 -.24623E-09 -.12687E-10
 246. 0.62249E-02 0.00000E+00 0.00000E+00 0.35305E+07 0.15054E-25 0.40151E+07 -.20804E+06 -.24585E-09 -.12739E-10
 247. 0.62502E-02 0.00000E+00 0.00000E+00 0.35203E+07 0.15031E-25 0.40088E+07 -.20888E+06 -.24547E-09 -.12790E-10
 248. 0.62756E-02 0.00000E+00 0.00000E+00 0.35101E+07 0.15007E-25 0.40026E+07 -.20973E+06 -.24509E-09 -.12842E-10
 249. 0.63009E-02 0.00000E+00 0.00000E+00 0.34998E+07 0.14984E-25 0.39963E+07 -.21058E+06 -.24470E-09 -.12894E-10
 250. 0.63263E-02 0.00000E+00 0.00000E+00 0.34895E+07 0.14960E-25 0.39900E+07 -.21143E+06 -.24431E-09 -.12946E-10
 251. 0.63516E-02 0.00000E+00 0.00000E+00 0.34791E+07 0.14936E-25 0.39836E+07 -.21227E+06 -.24393E-09 -.12998E-10
 252. 0.63770E-02 0.00000E+00 0.00000E+00 0.34687E+07 0.14912E-25 0.39773E+07 -.21312E+06 -.24354E-09 -.13050E-10
 253. 0.64024E-02 0.00000E+00 0.00000E+00 0.34583E+07 0.14888E-25 0.39709E+07 -.21397E+06 -.24315E-09 -.13102E-10
 254. 0.64277E-02 0.00000E+00 0.00000E+00 0.34478E+07 0.14864E-25 0.39645E+07 -.21481E+06 -.24275E-09 -.13154E-10
 255. 0.64531E-02 0.00000E+00 0.00000E+00 0.34373E+07 0.14840E-25 0.39580E+07 -.21566E+06 -.24236E-09 -.13205E-10
 256. 0.64784E-02 0.00000E+00 0.00000E+00 0.34267E+07 0.14816E-25 0.39515E+07 -.21651E+06 -.24196E-09 -.13257E-10
 257. 0.65038E-02 0.00000E+00 0.00000E+00 0.34161E+07 0.14792E-25 0.39451E+07 -.21735E+06 -.24157E-09 -.13309E-10
 258. 0.65291E-02 0.00000E+00 0.00000E+00 0.34054E+07 0.14767E-25 0.39385E+07 -.21820E+06 -.24117E-09 -.13361E-10
 259. 0.65545E-02 0.00000E+00 0.00000E+00 0.33947E+07 0.14743E-25 0.39320E+07 -.21905E+06 -.24077E-09 -.13413E-10
 260. 0.65798E-02 0.00000E+00 0.00000E+00 0.33840E+07 0.14718E-25 0.39254E+07 -.21990E+06 -.24036E-09 -.13465E-10
 261. 0.66052E-02 0.00000E+00 0.00000E+00 0.33732E+07 0.14693E-25 0.39188E+07 -.22074E+06 -.23996E-09 -.13517E-10
 262. 0.66306E-02 0.00000E+00 0.00000E+00 0.33624E+07 0.14668E-25 0.39122E+07 -.22159E+06 -.23955E-09 -.13568E-10
 263. 0.66559E-02 0.00000E+00 0.00000E+00 0.33516E+07 0.14644E-25 0.39056E+07 -.22244E+06 -.23915E-09 -.13620E-10
 264. 0.66813E-02 0.00000E+00 0.00000E+00 0.33407E+07 0.14619E-25 0.38989E+07 -.22328E+06 -.23874E-09 -.13672E-10
 265. 0.67066E-02 0.00000E+00 0.00000E+00 0.33297E+07 0.14593E-25 0.38922E+07 -.22413E+06 -.23833E-09 -.13724E-10
 266. 0.67320E-02 0.00000E+00 0.00000E+00 0.33188E+07 0.14568E-25 0.38855E+07 -.22498E+06 -.23792E-09 -.13776E-10
 267. 0.67573E-02 0.00000E+00 0.00000E+00 0.33077E+07 0.14543E-25 0.38787E+07 -.22583E+06 -.23750E-09 -.13828E-10
 268. 0.67827E-02 0.00000E+00 0.00000E+00 0.32967E+07 0.14518E-25 0.38720E+07 -.22667E+06 -.23709E-09 -.13880E-10
 269. 0.68081E-02 0.00000E+00 0.00000E+00 0.32856E+07 0.14492E-25 0.38652E+07 -.22752E+06 -.23667E-09 -.13932E-10
 270. 0.68334E-02 0.00000E+00 0.00000E+00 0.32744E+07 0.14467E-25 0.38584E+07 -.22837E+06 -.23626E-09 -.13983E-10
 271. 0.68588E-02 0.00000E+00 0.00000E+00 0.32632E+07 0.14441E-25 0.38515E+07 -.22921E+06 -.23584E-09 -.14035E-10
 272. 0.68841E-02 0.00000E+00 0.00000E+00 0.32520E+07 0.14415E-25 0.38446E+07 -.23006E+06 -.23542E-09 -.14087E-10
 273. 0.69095E-02 0.00000E+00 0.00000E+00 0.32407E+07 0.14389E-25 0.38377E+07 -.23091E+06 -.23499E-09 -.14139E-10
 274. 0.69348E-02 0.00000E+00 0.00000E+00 0.32294E+07 0.14363E-25 0.38308E+07 -.23175E+06 -.23457E-09 -.14191E-10
 275. 0.69602E-02 0.00000E+00 0.00000E+00 0.32181E+07 0.14337E-25 0.38239E+07 -.23260E+06 -.23414E-09 -.14243E-10
 276. 0.69855E-02 0.00000E+00 0.00000E+00 0.32067E+07 0.14311E-25 0.38169E+07 -.23345E+06 -.23372E-09 -.14295E-10
 277. 0.70109E-02 0.00000E+00 0.00000E+00 0.31952E+07 0.14285E-25 0.38099E+07 -.23430E+06 -.23329E-09 -.14346E-10
 278. 0.70363E-02 0.00000E+00 0.00000E+00 0.31837E+07 0.14259E-25 0.38029E+07 -.23514E+06 -.23286E-09 -.14398E-10
 279. 0.70616E-02 0.00000E+00 0.00000E+00 0.31722E+07 0.14232E-25 0.37958E+07 -.23599E+06 -.23243E-09 -.14450E-10
 280. 0.70870E-02 0.00000E+00 0.00000E+00 0.31607E+07 0.14206E-25 0.37888E+07 -.23684E+06 -.23199E-09 -.14502E-10
 281. 0.71123E-02 0.00000E+00 0.00000E+00 0.31491E+07 0.14179E-25 0.37817E+07 -.23768E+06 -.23156E-09 -.14554E-10
 282. 0.71376E-02 0.00000E+00 0.00000E+00 0.70953E+07 0.10261E-25 0.27368E+07 -.50781E+06 -.16758E-09 -.31095E-10
 283. 0.71628E-02 0.00000E+00 0.00000E+00 0.70503E+07 0.10286E-25 0.27434E+07 -.50603E+06 -.16799E-09 -.30985E-10
 284. 0.71880E-02 0.00000E+00 0.00000E+00 0.70057E+07 0.10310E-25 0.27499E+07 -.50425E+06 -.16838E-09 -.30877E-10
 285. 0.72133E-02 0.00000E+00 0.00000E+00 0.69613E+07 0.10334E-25 0.27561E+07 -.50249E+06 -.16876E-09 -.30769E-10
 286. 0.72385E-02 0.00000E+00 0.00000E+00 0.69174E+07 0.10356E-25 0.27621E+07 -.50074E+06 -.16913E-09 -.30661E-10
 287. 0.72637E-02 0.00000E+00 0.00000E+00 0.68737E+07 0.10378E-25 0.27680E+07 -.49900E+06 -.16949E-09 -.30555E-10
 288. 0.72889E-02 0.00000E+00 0.00000E+00 0.68304E+07 0.10399E-25 0.27736E+07 -.49728E+06 -.16984E-09 -.30449E-10
 289. 0.73141E-02 0.00000E+00 0.00000E+00 0.67873E+07 0.10420E-25 0.27791E+07 -.49556E+06 -.17017E-09 -.30344E-10
 290. 0.73394E-02 0.00000E+00 0.00000E+00 0.67446E+07 0.10440E-25 0.27844E+07 -.49386E+06 -.17049E-09 -.30240E-10
 291. 0.73646E-02 0.00000E+00 0.00000E+00 0.67022E+07 0.10459E-25 0.27895E+07 -.49217E+06 -.17080E-09 -.30137E-10
 292. 0.73898E-02 0.00000E+00 0.00000E+00 0.66602E+07 0.10477E-25 0.27944E+07 -.49049E+06 -.17111E-09 -.30034E-10
 293. 0.74150E-02 0.00000E+00 0.00000E+00 0.66184E+07 0.10495E-25 0.27991E+07 -.48882E+06 -.17140E-09 -.29932E-10
 294. 0.74402E-02 0.00000E+00 0.00000E+00 0.65769E+07 0.10512E-25 0.28037E+07 -.48717E+06 -.17168E-09 -.29830E-10
 295. 0.74655E-02 0.00000E+00 0.00000E+00 0.65357E+07 0.10529E-25 0.28081E+07 -.48552E+06 -.17194E-09 -.29730E-10
 296. 0.74907E-02 0.00000E+00 0.00000E+00 0.64948E+07 0.10544E-25 0.28123E+07 -.48389E+06 -.17220E-09 -.29629E-10
 297. 0.75159E-02 0.00000E+00 0.00000E+00 0.64542E+07 0.10560E-25 0.28164E+07 -.48226E+06 -.17245E-09 -.29530E-10
 298. 0.75411E-02 0.00000E+00 0.00000E+00 0.64139E+07 0.10574E-25 0.28203E+07 -.48065E+06 -.17269E-09 -.29431E-10
 299. 0.75663E-02 0.00000E+00 0.00000E+00 0.63738E+07 0.10588E-25 0.28240E+07 -.47905E+06 -.17292E-09 -.29333E-10
 300. 0.75916E-02 0.00000E+00 0.00000E+00 0.63341E+07 0.10602E-25 0.28276E+07 -.47746E+06 -.17314E-09 -.29236E-10
 301. 0.76168E-02 0.00000E+00 0.00000E+00 0.62946E+07 0.10615E-25 0.28310E+07 -.47588E+06 -.17335E-09 -.29139E-10
 302. 0.76420E-02 0.00000E+00 0.00000E+00 0.62553E+07 0.10627E-25 0.28343E+07 -.47431E+06 -.17355E-09 -.29043E-10
 303. 0.76672E-02 0.00000E+00 0.00000E+00 0.62164E+07 0.10639E-25 0.28374E+07 -.47275E+06 -.17374E-09 -.28948E-10
 304. 0.76924E-02 0.00000E+00 0.00000E+00 0.61777E+07 0.10650E-25 0.28404E+07 -.47120E+06 -.17392E-09 -.28853E-10
 305. 0.77177E-02 0.00000E+00 0.00000E+00 0.61393E+07 0.10660E-25 0.28432E+07 -.46966E+06 -.17410E-09 -.28758E-10
 306. 0.77429E-02 0.00000E+00 0.00000E+00 0.61011E+07 0.10670E-25 0.28459E+07 -.46813E+06 -.17426E-09 -.28665E-10
 307. 0.77681E-02 0.00000E+00 0.00000E+00 0.60632E+07 0.10680E-25 0.28485E+07 -.46661E+06 -.17442E-09 -.28572E-10
 308. 0.77933E-02 0.00000E+00 0.00000E+00 0.60256E+07 0.10689E-25 0.28509E+07 -.46510E+06 -.17457E-09 -.28479E-10
 309. 0.78185E-02 0.00000E+00 0.00000E+00 0.59882E+07 0.10698E-25 0.28532E+07 -.46360E+06 -.17471E-09 -.28387E-10
 310. 0.78438E-02 0.00000E+00 0.00000E+00 0.59510E+07 0.10706E-25 0.28553E+07 -.46211E+06 -.17484E-09 -.28296E-10
 311. 0.78690E-02 0.00000E+00 0.00000E+00 0.59141E+07 0.10713E-25 0.28573E+07 -.46063E+06 -.17496E-09 -.28206E-10
 312. 0.78942E-02 0.00000E+00 0.00000E+00 0.58774E+07 0.10720E-25 0.28592E+07 -.45916E+06 -.17507E-09 -.28115E-10
 313. 0.79194E-02 0.00000E+00 0.00000E+00 0.58410E+07 0.10727E-25 0.28609E+07 -.45770E+06 -.17518E-09 -.28026E-10
 314. 0.79446E-02 0.00000E+00 0.00000E+00 0.58048E+07 0.10733E-25 0.28625E+07 -.45625E+06 -.17528E-09 -.27937E-10
 315. 0.79698E-02 0.00000E+00 0.00000E+00 0.57688E+07 0.10738E-25 0.28640E+07 -.45480E+06 -.17537E-09 -.27849E-10
 316. 0.79951E-02 0.00000E+00 0.00000E+00 0.57331E+07 0.10744E-25 0.28654E+07 -.45337E+06 -.17546E-09 -.27761E-10
 317. 0.80203E-02 0.00000E+00 0.00000E+00 0.56976E+07 0.10748E-25 0.28667E+07 -.45194E+06 -.17553E-09 -.27674E-10
 318. 0.80455E-02 0.00000E+00 0.00000E+00 0.56623E+07 0.10753E-25 0.28678E+07 -.45053E+06 -.17560E-09 -.27587E-10
 319. 0.80707E-02 0.00000E+00 0.00000E+00 0.56273E+07 0.10756E-25 0.28688E+07 -.44912E+06 -.17566E-09 -.27501E-10
 320. 0.80959E-02 0.00000E+00 0.00000E+00 0.55925E+07 0.10760E-25 0.28697E+07 -.44772E+06 -.17572E-09 -.27415E-10
 321. 0.81212E-02 0.00000E+00 0.00000E+00 0.55579E+07 0.10763E-25 0.28705E+07 -.44633E+06 -.17577E-09 -.27330E-10
 322. 0.81464E-02 0.00000E+00 0.00000E+00 0.55235E+07 0.10765E-25 0.28712E+07 -.44495E+06 -.17581E-09 -.27245E-10
 323. 0.81716E-02 0.00000E+00 0.00000E+00 0.54893E+07 0.10767E-25 0.28718E+07 -.44358E+06 -.17584E-09 -.27161E-10
 324. 0.81968E-02 0.00000E+00 0.00000E+00 0.54553E+07 0.10769E-25 0.28722E+07 -.44221E+06 -.17587E-09 -.27078E-10
 325. 0.82220E-02 0.00000E+00 0.00000E+00 0.54216E+07 0.10770E-25 0.28726E+07 -.44086E+06 -.17589E-09 -.26995E-10
 326. 0.82473E-02 0.00000E+00 0.00000E+00 0.53880E+07 0.10771E-25 0.28728E+07 -.43951E+06 -.17591E-09 -.26912E-10
 327. 0.82725E-02 0.00000E+00 0.00000E+00 0.53547E+07 0.10772E-25 0.28730E+07 -.43817E+06 -.17592E-09 -.26830E-10
 328. 0.82977E-02 0.00000E+00 0.00000E+00 0.53215E+07 0.10772E-25 0.28730E+07 -.43684E+06 -.17592E-09 -.26749E-10
 329. 0.83229E-02 0.00000E+00 0.00000E+00 0.52886E+07 0.10772E-25 0.28729E+07 -.43552E+06 -.17592E-09 -.26668E-10
 330. 0.83481E-02 0.00000E+00 0.00000E+00 0.52559E+07 0.10771E-25 0.28728E+07 -.43420E+06 -.17591E-09 -.26587E-10
 331. 0.83734E-02 0.00000E+00 0.00000E+00 0.52233E+07 0.10770E-25 0.28725E+07 -.43289E+06 -.17589E-09 -.26507E-10
 332. 0.83986E-02 0.00000E+00 0.00000E+00 0.51910E+07 0.10769E-25 0.28722E+07 -.43159E+06 -.17587E-09 -.26427E-10
 333. 0.84238E-02 0.00000E+00 0.00000E+00 0.51588E+07 0.10767E-25 0.28717E+07 -.43030E+06 -.17584E-09 -.26348E-10
 334. 0.84490E-02 0.00000E+00 0.00000E+00 0.51268E+07 0.10765E-25 0.28712E+07 -.42902E+06 -.17581E-09 -.26270E-10
 335. 0.84742E-02 0.00000E+00 0.00000E+00 0.50951E+07 0.10763E-25 0.28706E+07 -.42774E+06 -.17577E-09 -.26192E-10
 336. 0.84995E-02 0.00000E+00 0.00000E+00 0.50635E+07 0.10760E-25 0.28699E+07 -.42647E+06 -.17573E-09 -.26114E-10
 337. 0.85247E-02 0.00000E+00 0.00000E+00 0.50321E+07 0.10757E-25 0.28690E+07 -.42521E+06 -.17568E-09 -.26037E-10
 338. 0.85499E-02 0.00000E+00 0.00000E+00 0.50008E+07 0.10754E-25 0.28681E+07 -.42396E+06 -.17562E-09 -.25960E-10
 339. 0.85751E-02 0.00000E+00 0.00000E+00 0.49698E+07 0.10750E-25 0.28672E+07 -.42271E+06 -.17556E-09 -.25884E-10
 340. 0.86003E-02 0.00000E+00 0.00000E+00 0.49389E+07 0.10746E-25 0.28661E+07 -.42147E+06 -.17550E-09 -.25808E-10
 341. 0.86255E-02 0.00000E+00 0.00000E+00 0.49082E+07 0.10742E-25 0.28649E+07 -.42024E+06 -.17543E-09 -.25732E-10
 342. 0.86508E-02 0.00000E+00 0.00000E+00 0.48777E+07 0.10737E-25 0.28637E+07 -.41901E+06 -.17535E-09 -.25657E-10
 343. 0.86760E-02 0.00000E+00 0.00000E+00 0.48474E+07 0.10732E-25 0.28624E+07 -.41780E+06 -.17527E-09 -.25583E-10
 344. 0.87012E-02 0.00000E+00 0.00000E+00 0.48172E+07 0.10727E-25 0.28610E+07 -.41659E+06 -.17519E-09 -.25509E-10
 345. 0.87264E-02 0.00000E+00 0.00000E+00 0.47872E+07 0.10722E-25 0.28595E+07 -.41538E+06 -.17510E-09 -.25435E-10
 346. 0.87516E-02 0.00000E+00 0.00000E+00 0.47574E+07 0.10716E-25 0.28580E+07 -.41419E+06 -.17500E-09 -.25362E-10
 347. 0.87769E-02 0.00000E+00 0.00000E+00 0.47277E+07 0.10710E-25 0.28563E+07 -.41300E+06 -.17490E-09 -.25289E-10
 348. 0.88021E-02 0.00000E+00 0.00000E+00 0.46982E+07 0.10703E-25 0.28546E+07 -.41181E+06 -.17480E-09 -.25216E-10
 349. 0.88273E-02 0.00000E+00 0.00000E+00 0.46689E+07 0.10697E-25 0.28529E+07 -.41064E+06 -.17469E-09 -.25144E-10
 350. 0.88525E-02 0.00000E+00 0.00000E+00 0.46397E+07 0.10690E-25 0.28510E+07 -.40947E+06 -.17457E-09 -.25073E-10
 351. 0.88777E-02 0.00000E+00 0.00000E+00 0.46107E+07 0.10682E-25 0.28491E+07 -.40830E+06 -.17446E-09 -.25001E-10
 352. 0.89030E-02 0.00000E+00 0.00000E+00 0.45819E+07 0.10675E-25 0.28471E+07 -.40715E+06 -.17433E-09 -.24931E-10
 353. 0.89282E-02 0.00000E+00 0.00000E+00 0.45532E+07 0.10667E-25 0.28450E+07 -.40600E+06 -.17421E-09 -.24860E-10
 354. 0.89534E-02 0.00000E+00 0.00000E+00 0.45247E+07 0.10659E-25 0.28429E+07 -.40486E+06 -.17408E-09 -.24790E-10
 355. 0.89786E-02 0.00000E+00 0.00000E+00 0.44963E+07 0.10651E-25 0.28407E+07 -.40372E+06 -.17394E-09 -.24721E-10
 356. 0.90038E-02 0.00000E+00 0.00000E+00 0.44680E+07 0.10642E-25 0.28384E+07 -.40259E+06 -.17380E-09 -.24651E-10
 357. 0.90291E-02 0.00000E+00 0.00000E+00 0.44400E+07 0.10634E-25 0.28361E+07 -.40146E+06 -.17366E-09 -.24583E-10
 358. 0.90543E-02 0.00000E+00 0.00000E+00 0.44120E+07 0.10625E-25 0.28337E+07 -.40035E+06 -.17351E-09 -.24514E-10
 359. 0.90795E-02 0.00000E+00 0.00000E+00 0.43842E+07 0.10615E-25 0.28312E+07 -.39923E+06 -.17336E-09 -.24446E-10
 360. 0.91047E-02 0.00000E+00 0.00000E+00 0.43566E+07 0.10606E-25 0.28287E+07 -.39813E+06 -.17321E-09 -.24378E-10
 361. 0.91299E-02 0.00000E+00 0.00000E+00 0.43291E+07 0.10596E-25 0.28261E+07 -.39703E+06 -.17305E-09 -.24311E-10
 362. 0.91552E-02 0.00000E+00 0.00000E+00 0.43018E+07 0.10586E-25 0.28235E+07 -.39594E+06 -.17289E-09 -.24244E-10
 363. 0.91804E-02 0.00000E+00 0.00000E+00 0.42746E+07 0.10576E-25 0.28208E+07 -.39485E+06 -.17272E-09 -.24178E-10
 364. 0.92056E-02 0.00000E+00 0.00000E+00 0.42475E+07 0.10566E-25 0.28180E+07 -.39377E+06 -.17255E-09 -.24111E-10
 365. 0.92308E-02 0.00000E+00 0.00000E+00 0.42206E+07 0.10555E-25 0.28152E+07 -.39269E+06 -.17238E-09 -.24045E-10
 366. 0.92560E-02 0.00000E+00 0.00000E+00 0.41938E+07 0.10544E-25 0.28123E+07 -.39162E+06 -.17220E-09 -.23980E-10
 367. 0.92813E-02 0.00000E+00 0.00000E+00 0.41672E+07 0.10533E-25 0.28093E+07 -.39056E+06 -.17202E-09 -.23915E-10
 368. 0.93065E-02 0.00000E+00 0.00000E+00 0.41407E+07 0.10522E-25 0.28063E+07 -.38950E+06 -.17184E-09 -.23850E-10
